ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port
1,0,,,,64,6,64240,0,0,0,898,0,2,,,,,,2.698077000,0.000028000,0.000000000,0.000000000,41624
1,0,,,,64,6,64240,0,0,0,899,0,2,,,,,,2.698104000,0.000027000,0.000000000,0.000000000,59936
1,0,,,,64,6,64240,0,0,0,900,0,2,,,,,,2.698195000,0.000091000,0.000000000,0.000000000,36066
1,0,,,,64,6,64240,0,0,0,901,0,2,,,,,,2.698218000,0.000023000,0.000000000,0.000000000,36224
1,0,,,,127,6,0,1,1,0,870,0,20,0.077894000,,,,,2.756034000,0.057816000,0.077894000,0.077894000,666
1,0,,,,127,6,0,1,1,0,872,0,20,0.077898000,,,,,2.756084000,0.000050000,0.077898000,0.077898000,2602
1,0,,,,127,6,0,1,1,0,871,0,20,0.077940000,,,,,2.756108000,0.000024000,0.077940000,0.077940000,2811
1,0,,,,64,6,64240,0,0,0,902,0,2,,,,,,2.756300000,0.000192000,0.000000000,0.000000000,40724
1,0,,,,64,6,64240,0,0,0,903,0,2,,,,,,2.756326000,0.000026000,0.000000000,0.000000000,39884
1,0,,,,64,6,64240,0,0,0,904,0,2,,,,,,2.756344000,0.000018000,0.000000000,0.000000000,45338
1,0,,,,127,6,0,1,1,0,874,0,20,0.078109000,,,,,2.756386000,0.000042000,0.078109000,0.078109000,33354
1,0,,,,127,6,0,1,1,0,873,0,20,0.078165000,,,,,2.756423000,0.000037000,0.078165000,0.078165000,9001
1,0,,,,127,6,0,1,1,0,875,0,20,0.078149000,,,,,2.756447000,0.000024000,0.078149000,0.078149000,8873
1,0,,,,64,6,64240,0,0,0,905,0,2,,,,,,2.756515000,0.000068000,0.000000000,0.000000000,52446
1,0,,,,64,6,64240,0,0,0,906,0,2,,,,,,2.756539000,0.000024000,0.000000000,0.000000000,41882
1,0,,,,64,6,64240,0,0,0,907,0,2,,,,,,2.756565000,0.000026000,0.000000000,0.000000000,40840
1,0,,,,127,6,0,1,1,0,876,0,20,0.079673000,,,,,2.775996000,0.019431000,0.079673000,0.079673000,366
1,0,,,,127,6,0,1,1,0,877,0,20,0.079689000,,,,,2.776044000,0.000048000,0.079689000,0.079689000,9220
1,0,,,,127,6,0,1,1,0,878,0,20,0.079778000,,,,,2.776153000,0.000109000,0.079778000,0.079778000,2725
1,0,,,,127,6,0,1,1,0,880,0,20,0.079601000,,,,,2.776180000,0.000027000,0.079601000,0.079601000,9503
1,0,,,,127,6,0,1,1,0,881,0,20,0.079606000,,,,,2.776205000,0.000025000,0.079606000,0.079606000,1110
1,0,,,,127,6,0,1,1,0,879,0,20,0.079833000,,,,,2.776227000,0.000022000,0.079833000,0.079833000,254
1,0,,,,64,6,64240,0,0,0,908,0,2,,,,,,2.776314000,0.000087000,0.000000000,0.000000000,58154
1,0,,,,64,6,64240,0,0,0,909,0,2,,,,,,2.776361000,0.000047000,0.000000000,0.000000000,58074
1,0,,,,64,6,64240,0,0,0,910,0,2,,,,,,2.776386000,0.000025000,0.000000000,0.000000000,39548
1,0,,,,64,6,64240,0,0,0,911,0,2,,,,,,2.776413000,0.000027000,0.000000000,0.000000000,54054
1,0,,,,64,6,64240,0,0,0,912,0,2,,,,,,2.776507000,0.000094000,0.000000000,0.000000000,45532
1,0,,,,64,6,64240,0,0,0,913,0,2,,,,,,2.776529000,0.000022000,0.000000000,0.000000000,56158
1,0,,,,127,6,0,1,1,0,882,0,20,0.080172000,,,,,2.776790000,0.000261000,0.080172000,0.080172000,1124
1,0,,,,127,6,0,1,1,0,883,0,20,0.080101000,,,,,2.776819000,0.000029000,0.080101000,0.080101000,10082
1,0,,,,127,6,0,1,1,0,884,0,20,0.080097000,,,,,2.776843000,0.000024000,0.080097000,0.080097000,5989
1,0,,,,127,6,0,1,1,0,885,0,20,0.080095000,,,,,2.776867000,0.000024000,0.080095000,0.080095000,9
1,0,,,,127,6,0,1,1,0,888,0,20,0.079124000,,,,,2.776889000,0.000022000,0.079124000,0.079124000,5051
1,0,,,,127,6,0,1,1,0,886,0,20,0.080117000,,,,,2.776913000,0.000024000,0.080117000,0.080117000,6101
1,0,,,,127,6,0,1,1,0,887,0,20,0.080118000,,,,,2.776936000,0.000023000,0.080118000,0.080118000,2009
1,0,,,,127,6,0,1,1,0,889,0,20,0.079173000,,,,,2.776959000,0.000023000,0.079173000,0.079173000,7512
1,0,,,,127,6,0,1,1,0,890,0,20,0.079177000,,,,,2.776983000,0.000024000,0.079177000,0.079177000,1236
1,0,,,,64,6,64240,0,0,0,914,0,2,,,,,,2.776997000,0.000014000,0.000000000,0.000000000,44486
1,0,,,,127,6,0,1,1,0,891,0,20,0.079087000,,,,,2.777007000,0.000010000,0.079087000,0.079087000,1719
1,0,,,,64,6,64240,0,0,0,915,0,2,,,,,,2.777018000,0.000011000,0.000000000,0.000000000,40366
1,0,,,,64,6,64240,0,0,0,916,0,2,,,,,,2.777035000,0.000017000,0.000000000,0.000000000,58364
1,0,,,,64,6,64240,0,0,0,917,0,2,,,,,,2.777054000,0.000019000,0.000000000,0.000000000,56962
1,0,,,,64,6,64240,0,0,0,918,0,2,,,,,,2.777073000,0.000019000,0.000000000,0.000000000,43196
1,0,,,,64,6,64240,0,0,0,919,0,2,,,,,,2.777091000,0.000018000,0.000000000,0.000000000,58224
1,0,,,,64,6,64240,0,0,0,920,0,2,,,,,,2.777177000,0.000086000,0.000000000,0.000000000,52738
1,0,,,,64,6,64240,0,0,0,921,0,2,,,,,,2.777199000,0.000022000,0.000000000,0.000000000,35806
1,0,,,,64,6,64240,0,0,0,922,0,2,,,,,,2.777214000,0.000015000,0.000000000,0.000000000,48792
1,0,,,,64,6,64240,0,0,0,923,0,2,,,,,,2.777232000,0.000018000,0.000000000,0.000000000,38016
1,0,,,,127,6,0,1,1,0,892,0,20,0.079456000,,,,,2.777394000,0.000162000,0.079456000,0.079456000,20
1,0,,,,127,6,0,1,1,0,893,0,20,0.079499000,,,,,2.777455000,0.000061000,0.079499000,0.079499000,2323
1,0,,,,127,6,0,1,1,0,894,0,20,0.079497000,,,,,2.777479000,0.000024000,0.079497000,0.079497000,1434
1,0,,,,127,6,0,1,1,0,896,0,20,0.079477000,,,,,2.777503000,0.000024000,0.079477000,0.079477000,1296
1,0,,,,127,6,0,1,1,0,895,0,20,0.079523000,,,,,2.777525000,0.000022000,0.079523000,0.079523000,9110
1,0,,,,127,6,0,1,1,0,897,0,20,0.079501000,,,,,2.777550000,0.000025000,0.079501000,0.079501000,5002
1,0,,,,64,6,64240,0,0,0,924,0,2,,,,,,2.777554000,0.000004000,0.000000000,0.000000000,32930
1,0,,,,127,6,0,1,1,0,898,0,20,0.079498000,,,,,2.777575000,0.000021000,0.079498000,0.079498000,24800
1,0,,,,64,6,64240,0,0,0,925,0,2,,,,,,2.777578000,0.000003000,0.000000000,0.000000000,47150
1,0,,,,64,6,64240,0,0,0,926,0,2,,,,,,2.777594000,0.000016000,0.000000000,0.000000000,38054
1,0,,,,127,6,0,1,1,0,899,0,20,0.079496000,,,,,2.777600000,0.000006000,0.079496000,0.079496000,4443
1,0,,,,127,6,0,1,1,0,900,0,20,0.079427000,,,,,2.777622000,0.000022000,0.079427000,0.079427000,3261
1,0,,,,127,6,0,1,1,0,901,0,20,0.079426000,,,,,2.777644000,0.000022000,0.079426000,0.079426000,6346
1,0,,,,64,6,64240,0,0,0,927,0,2,,,,,,2.777695000,0.000051000,0.000000000,0.000000000,51186
1,0,,,,64,6,64240,0,0,0,928,0,2,,,,,,2.777713000,0.000018000,0.000000000,0.000000000,40320
1,0,,,,64,6,64240,0,0,0,929,0,2,,,,,,2.777732000,0.000019000,0.000000000,0.000000000,58658
1,0,,,,64,6,64240,0,0,0,930,0,2,,,,,,2.777747000,0.000015000,0.000000000,0.000000000,52092
1,0,,,,64,6,64240,0,0,0,931,0,2,,,,,,2.777767000,0.000020000,0.000000000,0.000000000,51278
1,0,,,,64,6,64240,0,0,0,932,0,2,,,,,,2.777783000,0.000016000,0.000000000,0.000000000,47904
1,0,,,,64,6,64240,0,0,0,933,0,2,,,,,,2.777801000,0.000018000,0.000000000,0.000000000,41048
1,0,,,,64,6,64240,0,0,0,934,0,2,,,,,,2.777819000,0.000018000,0.000000000,0.000000000,36074
1,0,,,,127,6,0,1,1,0,902,0,20,0.080106000,,,,,2.836406000,0.058587000,0.080106000,0.080106000,7070
1,0,,,,127,6,0,1,1,0,905,0,20,0.079951000,,,,,2.836466000,0.000060000,0.079951000,0.079951000,37
1,0,,,,127,6,0,1,1,0,903,0,20,0.080161000,,,,,2.836487000,0.000021000,0.080161000,0.080161000,1914
1,0,,,,127,6,0,1,1,0,906,0,20,0.079966000,,,,,2.836505000,0.000018000,0.079966000,0.079966000,1063
1,0,,,,127,6,0,1,1,0,907,0,20,0.079958000,,,,,2.836523000,0.000018000,0.079958000,0.079958000,1088
1,0,,,,127,6,0,1,1,0,904,0,20,0.080198000,,,,,2.836542000,0.000019000,0.080198000,0.080198000,6123
1,0,,,,64,6,64240,0,0,0,935,0,2,,,,,,2.836631000,0.000089000,0.000000000,0.000000000,44300
1,0,,,,64,6,64240,0,0,0,936,0,2,,,,,,2.836656000,0.000025000,0.000000000,0.000000000,60986
1,0,,,,64,6,64240,0,0,0,937,0,2,,,,,,2.836672000,0.000016000,0.000000000,0.000000000,40586
1,0,,,,64,6,64240,0,0,0,938,0,2,,,,,,2.836689000,0.000017000,0.000000000,0.000000000,57328
1,0,,,,64,6,64240,0,0,0,939,0,2,,,,,,2.836704000,0.000015000,0.000000000,0.000000000,35048
1,0,,,,64,6,64240,0,0,0,940,0,2,,,,,,2.836720000,0.000016000,0.000000000,0.000000000,44762
1,0,,,,127,6,0,1,1,0,908,0,20,0.079938000,,,,,2.856252000,0.019532000,0.079938000,0.079938000,1068
1,0,,,,127,6,0,1,1,0,909,0,20,0.079917000,,,,,2.856278000,0.000026000,0.079917000,0.079917000,3918
1,0,,,,127,6,0,1,1,0,910,0,20,0.079973000,,,,,2.856359000,0.000081000,0.079973000,0.079973000,425
1,0,,,,127,6,0,1,1,0,911,0,20,0.079979000,,,,,2.856392000,0.000033000,0.079979000,0.079979000,56737
1,0,,,,127,6,0,1,1,0,912,0,20,0.079904000,,,,,2.856411000,0.000019000,0.079904000,0.079904000,1040
1,0,,,,127,6,0,1,1,0,914,0,20,0.079434000,,,,,2.856431000,0.000020000,0.079434000,0.079434000,5915
1,0,,,,127,6,0,1,1,0,913,0,20,0.079930000,,,,,2.856459000,0.000028000,0.079930000,0.079930000,16018
1,0,,,,64,6,64240,0,0,0,941,0,2,,,,,,2.856462000,0.000003000,0.000000000,0.000000000,55352
1,0,,,,64,6,64240,0,0,0,942,0,2,,,,,,2.856486000,0.000024000,0.000000000,0.000000000,55102
1,0,,,,64,6,64240,0,0,0,943,0,2,,,,,,2.856503000,0.000017000,0.000000000,0.000000000,45578
1,0,,,,64,6,64240,0,0,0,944,0,2,,,,,,2.856584000,0.000081000,0.000000000,0.000000000,42850
1,0,,,,64,6,64240,0,0,0,945,0,2,,,,,,2.856600000,0.000016000,0.000000000,0.000000000,53238
1,0,,,,64,6,64240,0,0,0,946,0,2,,,,,,2.856617000,0.000017000,0.000000000,0.000000000,57986
1,0,,,,64,6,64240,0,0,0,947,0,2,,,,,,2.856634000,0.000017000,0.000000000,0.000000000,36472
1,0,,,,127,6,0,1,1,0,915,0,20,0.079868000,,,,,2.856886000,0.000252000,0.079868000,0.079868000,1862
1,0,,,,127,6,0,1,1,0,916,0,20,0.079875000,,,,,2.856910000,0.000024000,0.079875000,0.079875000,1052
1,0,,,,127,6,0,1,1,0,918,0,20,0.079855000,,,,,2.856928000,0.000018000,0.079855000,0.079855000,19
1,0,,,,127,6,0,1,1,0,921,0,20,0.079759000,,,,,2.856958000,0.000030000,0.079759000,0.079759000,1026
1,0,,,,127,6,0,1,1,0,923,0,20,0.079746000,,,,,2.856978000,0.000020000,0.079746000,0.079746000,3007
1,0,,,,127,6,0,1,1,0,924,0,20,0.079442000,,,,,2.856996000,0.000018000,0.079442000,0.079442000,5001
1,0,,,,64,6,64240,0,0,0,948,0,2,,,,,,2.857026000,0.000030000,0.000000000,0.000000000,53716
1,0,,,,64,6,64240,0,0,0,949,0,2,,,,,,2.857048000,0.000022000,0.000000000,0.000000000,35172
1,0,,,,64,6,64240,0,0,0,950,0,2,,,,,,2.857065000,0.000017000,0.000000000,0.000000000,49060
1,0,,,,64,6,64240,0,0,0,951,0,2,,,,,,2.857081000,0.000016000,0.000000000,0.000000000,50658
1,0,,,,64,6,64240,0,0,0,952,0,2,,,,,,2.857152000,0.000071000,0.000000000,0.000000000,46918
1,0,,,,64,6,64240,0,0,0,953,0,2,,,,,,2.857168000,0.000016000,0.000000000,0.000000000,51348
1,0,,,,127,6,0,1,1,0,922,0,20,0.080832000,,,,,2.858046000,0.000878000,0.080832000,0.080832000,2702
1,0,,,,127,6,0,1,1,0,925,0,20,0.080502000,,,,,2.858080000,0.000034000,0.080502000,0.080502000,27355
1,0,,,,127,6,0,1,1,0,926,0,20,0.080511000,,,,,2.858105000,0.000025000,0.080511000,0.080511000,765
1,0,,,,127,6,0,1,1,0,927,0,20,0.080435000,,,,,2.858130000,0.000025000,0.080435000,0.080435000,1079
1,0,,,,127,6,0,1,1,0,928,0,20,0.080437000,,,,,2.858150000,0.000020000,0.080437000,0.080437000,3871
1,0,,,,127,6,0,1,1,0,929,0,20,0.080438000,,,,,2.858170000,0.000020000,0.080438000,0.080438000,5544
1,0,,,,127,6,0,1,1,0,930,0,20,0.080458000,,,,,2.858205000,0.000035000,0.080458000,0.080458000,6788
1,0,,,,127,6,0,1,1,0,932,0,20,0.080443000,,,,,2.858226000,0.000021000,0.080443000,0.080443000,465
1,0,,,,127,6,0,1,1,0,917,0,20,0.081194000,,,,,2.858248000,0.000022000,0.081194000,0.081194000,1137
1,0,,,,127,6,0,1,1,0,919,0,20,0.081178000,,,,,2.858269000,0.000021000,0.081178000,0.081178000,34573
1,0,,,,64,6,64240,0,0,0,954,0,2,,,,,,2.858286000,0.000017000,0.000000000,0.000000000,45958
1,0,,,,127,6,0,1,1,0,931,0,20,0.080525000,,,,,2.858292000,0.000006000,0.080525000,0.080525000,65389
1,0,,,,64,6,64240,0,0,0,955,0,2,,,,,,2.858310000,0.000018000,0.000000000,0.000000000,42740
1,0,,,,127,6,0,1,1,0,920,0,20,0.081136000,,,,,2.858313000,0.000003000,0.081136000,0.081136000,18101
1,0,,,,64,6,64240,0,0,0,956,0,2,,,,,,2.858328000,0.000015000,0.000000000,0.000000000,35526
1,0,,,,127,6,0,1,1,0,933,0,20,0.080531000,,,,,2.858332000,0.000004000,0.080531000,0.080531000,7625
1,0,,,,64,6,64240,0,0,0,957,0,2,,,,,,2.858345000,0.000013000,0.000000000,0.000000000,58488
1,0,,,,127,6,0,1,1,0,934,0,20,0.080532000,,,,,2.858351000,0.000006000,0.080532000,0.080532000,9200
1,0,,,,64,6,64240,0,0,0,958,0,2,,,,,,2.858361000,0.000010000,0.000000000,0.000000000,48824
1,0,,,,64,6,64240,0,0,0,959,0,2,,,,,,2.858377000,0.000016000,0.000000000,0.000000000,59990
1,0,,,,64,6,64240,0,0,0,960,0,2,,,,,,2.858393000,0.000016000,0.000000000,0.000000000,47370
1,0,,,,64,6,64240,0,0,0,961,0,2,,,,,,2.858498000,0.000105000,0.000000000,0.000000000,47010
1,0,,,,64,6,64240,0,0,0,962,0,2,,,,,,2.858516000,0.000018000,0.000000000,0.000000000,36858
1,0,,,,64,6,64240,0,0,0,963,0,2,,,,,,2.858534000,0.000018000,0.000000000,0.000000000,47300
1,0,,,,64,6,64240,0,0,0,964,0,2,,,,,,2.858551000,0.000017000,0.000000000,0.000000000,52330
1,0,,,,64,6,64240,0,0,0,965,0,2,,,,,,2.858571000,0.000020000,0.000000000,0.000000000,59832
1,0,,,,64,6,64240,0,0,0,966,0,2,,,,,,2.858588000,0.000017000,0.000000000,0.000000000,44490
1,0,,,,64,6,64240,0,0,0,967,0,2,,,,,,2.858607000,0.000019000,0.000000000,0.000000000,42930
1,0,,,,64,6,64240,0,0,0,968,0,2,,,,,,2.858628000,0.000021000,0.000000000,0.000000000,43682
1,0,,,,127,6,0,1,1,0,936,0,20,0.080103000,,,,,2.916759000,0.058131000,0.080103000,0.080103000,3351
1,0,,,,127,6,0,1,1,0,937,0,20,0.080194000,,,,,2.916866000,0.000107000,0.080194000,0.080194000,45100
1,0,,,,127,6,0,1,1,0,938,0,20,0.080203000,,,,,2.916892000,0.000026000,0.080203000,0.080203000,3390
1,0,,,,127,6,0,1,1,0,939,0,20,0.080210000,,,,,2.916914000,0.000022000,0.080210000,0.080210000,1175
1,0,,,,127,6,0,1,1,0,940,0,20,0.080217000,,,,,2.916937000,0.000023000,0.080217000,0.080217000,8701
1,0,,,,127,6,0,1,1,0,935,0,20,0.080330000,,,,,2.916961000,0.000024000,0.080330000,0.080330000,2030
1,0,,,,64,6,64240,0,0,0,969,0,2,,,,,,2.917033000,0.000072000,0.000000000,0.000000000,46684
1,0,,,,64,6,64240,0,0,0,970,0,2,,,,,,2.917064000,0.000031000,0.000000000,0.000000000,55758
1,0,,,,64,6,64240,0,0,0,971,0,2,,,,,,2.917085000,0.000021000,0.000000000,0.000000000,54046
1,0,,,,64,6,64240,0,0,0,972,0,2,,,,,,2.917106000,0.000021000,0.000000000,0.000000000,36968
1,0,,,,64,6,64240,0,0,0,973,0,2,,,,,,2.917180000,0.000074000,0.000000000,0.000000000,40896
1,0,,,,64,6,64240,0,0,0,974,0,2,,,,,,2.917201000,0.000021000,0.000000000,0.000000000,33622
1,0,,,,127,6,0,1,1,0,942,0,20,0.080322000,,,,,2.936808000,0.019607000,0.080322000,0.080322000,6129
1,0,,,,127,6,0,1,1,0,941,0,20,0.080424000,,,,,2.936886000,0.000078000,0.080424000,0.080424000,3260
1,0,,,,127,6,0,1,1,0,943,0,20,0.080402000,,,,,2.936905000,0.000019000,0.080402000,0.080402000,1717
1,0,,,,127,6,0,1,1,0,944,0,20,0.080334000,,,,,2.936918000,0.000013000,0.080334000,0.080334000,2111
1,0,,,,127,6,0,1,1,0,946,0,20,0.080314000,,,,,2.936931000,0.000013000,0.080314000,0.080314000,800
1,0,,,,64,6,64240,0,0,0,975,0,2,,,,,,2.937021000,0.000090000,0.000000000,0.000000000,49282
1,0,,,,64,6,64240,0,0,0,976,0,2,,,,,,2.937046000,0.000025000,0.000000000,0.000000000,55804
1,0,,,,64,6,64240,0,0,0,977,0,2,,,,,,2.937061000,0.000015000,0.000000000,0.000000000,51536
1,0,,,,64,6,64240,0,0,0,978,0,2,,,,,,2.937079000,0.000018000,0.000000000,0.000000000,40270
1,0,,,,64,6,64240,0,0,0,979,0,2,,,,,,2.937099000,0.000020000,0.000000000,0.000000000,54266
1,0,,,,127,6,0,1,1,0,947,0,20,0.080468000,,,,,2.937102000,0.000003000,0.080468000,0.080468000,3324
1,0,,,,64,6,64240,0,0,0,980,0,2,,,,,,2.937160000,0.000058000,0.000000000,0.000000000,54538
1,0,,,,127,6,0,1,1,0,945,0,20,0.080799000,,,,,2.937399000,0.000239000,0.080799000,0.080799000,2190
1,0,,,,127,6,0,1,1,0,948,0,20,0.080403000,,,,,2.937429000,0.000030000,0.080403000,0.080403000,20222
1,0,,,,127,6,0,1,1,0,949,0,20,0.080418000,,,,,2.937466000,0.000037000,0.080418000,0.080418000,2222
1,0,,,,127,6,0,1,1,0,950,0,20,0.080420000,,,,,2.937485000,0.000019000,0.080420000,0.080420000,7
1,0,,,,127,6,0,1,1,0,951,0,20,0.080424000,,,,,2.937505000,0.000020000,0.080424000,0.080424000,10003
1,0,,,,127,6,0,1,1,0,952,0,20,0.080373000,,,,,2.937525000,0.000020000,0.080373000,0.080373000,3128
1,0,,,,64,6,64240,0,0,0,981,0,2,,,,,,2.937604000,0.000079000,0.000000000,0.000000000,35084
1,0,,,,64,6,64240,0,0,0,982,0,2,,,,,,2.937633000,0.000029000,0.000000000,0.000000000,60994
1,0,,,,64,6,64240,0,0,0,983,0,2,,,,,,2.937654000,0.000021000,0.000000000,0.000000000,56420
1,0,,,,64,6,64240,0,0,0,984,0,2,,,,,,2.937675000,0.000021000,0.000000000,0.000000000,45552
1,0,,,,64,6,64240,0,0,0,985,0,2,,,,,,2.937694000,0.000019000,0.000000000,0.000000000,35038
1,0,,,,64,6,64240,0,0,0,986,0,2,,,,,,2.937721000,0.000027000,0.000000000,0.000000000,56032
1,0,,,,127,6,0,1,1,0,953,0,20,0.080854000,,,,,2.938022000,0.000301000,0.080854000,0.080854000,1007
1,0,,,,127,6,0,1,1,0,957,0,20,0.079812000,,,,,2.938157000,0.000135000,0.079812000,0.079812000,3986
1,0,,,,64,6,64240,0,0,0,987,0,2,,,,,,2.938176000,0.000019000,0.000000000,0.000000000,57038
1,0,,,,127,6,0,1,1,0,954,0,20,0.079900000,,,,,2.938186000,0.000010000,0.079900000,0.079900000,5906
1,0,,,,127,6,0,1,1,0,955,0,20,0.079898000,,,,,2.938208000,0.000022000,0.079898000,0.079898000,1112
1,0,,,,127,6,0,1,1,0,956,0,20,0.079899000,,,,,2.938227000,0.000019000,0.079899000,0.079899000,8008
1,0,,,,127,6,0,1,1,0,958,0,20,0.079886000,,,,,2.938247000,0.000020000,0.079886000,0.079886000,32768
1,0,,,,127,6,0,1,1,0,959,0,20,0.079889000,,,,,2.938266000,0.000019000,0.079889000,0.079889000,1042
1,0,,,,127,6,0,1,1,0,960,0,20,0.079893000,,,,,2.938286000,0.000020000,0.079893000,0.079893000,31038
1,0,,,,64,6,64240,0,0,0,988,0,2,,,,,,2.938289000,0.000003000,0.000000000,0.000000000,48744
1,0,,,,127,6,0,1,1,0,961,0,20,0.079807000,,,,,2.938305000,0.000016000,0.079807000,0.079807000,7778
1,0,,,,64,6,64240,0,0,0,989,0,2,,,,,,2.938309000,0.000004000,0.000000000,0.000000000,56884
1,0,,,,127,6,0,1,1,0,962,0,20,0.079810000,,,,,2.938326000,0.000017000,0.079810000,0.079810000,5666
1,0,,,,64,6,64240,0,0,0,990,0,2,,,,,,2.938329000,0.000003000,0.000000000,0.000000000,38568
1,0,,,,127,6,0,1,1,0,963,0,20,0.079810000,,,,,2.938344000,0.000015000,0.079810000,0.079810000,444
1,0,,,,64,6,64240,0,0,0,991,0,2,,,,,,2.938349000,0.000005000,0.000000000,0.000000000,59420
1,0,,,,127,6,0,1,1,0,964,0,20,0.079813000,,,,,2.938364000,0.000015000,0.079813000,0.079813000,749
1,0,,,,127,6,0,1,1,0,965,0,20,0.079812000,,,,,2.938383000,0.000019000,0.079812000,0.079812000,2010
1,0,,,,127,6,0,1,1,0,966,0,20,0.079814000,,,,,2.938402000,0.000019000,0.079814000,0.079814000,4002
1,0,,,,127,6,0,1,1,0,968,0,20,0.079792000,,,,,2.938420000,0.000018000,0.079792000,0.079792000,8087
1,0,,,,127,6,0,1,1,0,967,0,20,0.079831000,,,,,2.938438000,0.000018000,0.079831000,0.079831000,1102
1,0,,,,64,6,64240,0,0,0,992,0,2,,,,,,2.938488000,0.000050000,0.000000000,0.000000000,49568
1,0,,,,64,6,64240,0,0,0,993,0,2,,,,,,2.938507000,0.000019000,0.000000000,0.000000000,46476
1,0,,,,64,6,64240,0,0,0,994,0,2,,,,,,2.938527000,0.000020000,0.000000000,0.000000000,55606
1,0,,,,64,6,64240,0,0,0,995,0,2,,,,,,2.938545000,0.000018000,0.000000000,0.000000000,47562
1,0,,,,64,6,64240,0,0,0,996,0,2,,,,,,2.938565000,0.000020000,0.000000000,0.000000000,35032
1,0,,,,64,6,64240,0,0,0,997,0,2,,,,,,2.938584000,0.000019000,0.000000000,0.000000000,37616
1,0,,,,64,6,64240,0,0,0,998,0,2,,,,,,2.938604000,0.000020000,0.000000000,0.000000000,51600
1,0,,,,64,6,64240,0,0,0,999,0,2,,,,,,2.938622000,0.000018000,0.000000000,0.000000000,51672
1,0,,,,64,6,64240,0,0,0,1000,0,2,,,,,,2.938643000,0.000021000,0.000000000,0.000000000,38140
1,0,,,,64,6,64240,0,0,0,1001,0,2,,,,,,2.938666000,0.000023000,0.000000000,0.000000000,33124
1,0,,,,64,6,64240,0,0,0,1002,0,2,,,,,,2.938686000,0.000020000,0.000000000,0.000000000,55086
1,0,,,,64,6,64240,0,0,0,1003,0,2,,,,,,2.938706000,0.000020000,0.000000000,0.000000000,50872
1,0,,,,127,6,0,1,1,0,969,0,20,0.079847000,,,,,2.996880000,0.058174000,0.079847000,0.079847000,7911
1,0,,,,127,6,0,1,1,0,971,0,20,0.079823000,,,,,2.996908000,0.000028000,0.079823000,0.079823000,1039
1,0,,,,127,6,0,1,1,0,970,0,20,0.079860000,,,,,2.996924000,0.000016000,0.079860000,0.079860000,8192
1,0,,,,127,6,0,1,1,0,972,0,20,0.079831000,,,,,2.996937000,0.000013000,0.079831000,0.079831000,1072
1,0,,,,127,6,0,1,1,0,973,0,20,0.079770000,,,,,2.996950000,0.000013000,0.079770000,0.079770000,1002
1,0,,,,127,6,0,1,1,0,974,0,20,0.079762000,,,,,2.996963000,0.000013000,0.079762000,0.079762000,9100
1,0,,,,64,6,64240,0,0,0,1004,0,2,,,,,,2.997092000,0.000129000,0.000000000,0.000000000,33130
1,0,,,,64,6,64240,0,0,0,1005,0,2,,,,,,2.997118000,0.000026000,0.000000000,0.000000000,60416
1,0,,,,64,6,64240,0,0,0,1006,0,2,,,,,,2.997135000,0.000017000,0.000000000,0.000000000,49392
1,0,,,,64,6,64240,0,0,0,1007,0,2,,,,,,2.997151000,0.000016000,0.000000000,0.000000000,45556
1,0,,,,64,6,64240,0,0,0,1008,0,2,,,,,,2.997165000,0.000014000,0.000000000,0.000000000,47102
1,0,,,,64,6,64240,0,0,0,1009,0,2,,,,,,2.997182000,0.000017000,0.000000000,0.000000000,33134
1,0,,,,127,6,0,1,1,0,975,0,20,0.079691000,,,,,3.016712000,0.019530000,0.079691000,0.079691000,65000
1,0,,,,127,6,0,1,1,0,976,0,20,0.079713000,,,,,3.016759000,0.000047000,0.079713000,0.079713000,6669
1,0,,,,127,6,0,1,1,0,977,0,20,0.079724000,,,,,3.016785000,0.000026000,0.079724000,0.079724000,12265
1,0,,,,127,6,0,1,1,0,978,0,20,0.079729000,,,,,3.016808000,0.000023000,0.079729000,0.079729000,6789
1,0,,,,64,6,64240,0,0,0,1010,0,2,,,,,,3.016907000,0.000099000,0.000000000,0.000000000,35360
1,0,,,,64,6,64240,0,0,0,1011,0,2,,,,,,3.016934000,0.000027000,0.000000000,0.000000000,44580
1,0,,,,64,6,64240,0,0,0,1012,0,2,,,,,,3.016954000,0.000020000,0.000000000,0.000000000,60458
1,0,,,,64,6,64240,0,0,0,1013,0,2,,,,,,3.016976000,0.000022000,0.000000000,0.000000000,34202
1,0,,,,127,6,0,1,1,0,986,0,20,0.079611000,,,,,3.017332000,0.000356000,0.079611000,0.079611000,7627
1,0,,,,127,6,0,1,1,0,979,0,20,0.080268000,,,,,3.017367000,0.000035000,0.080268000,0.080268000,5357
1,0,,,,127,6,0,1,1,0,980,0,20,0.080237000,,,,,3.017397000,0.000030000,0.080237000,0.080237000,8254
1,0,,,,127,6,0,1,1,0,981,0,20,0.079816000,,,,,3.017420000,0.000023000,0.079816000,0.079816000,7100
1,0,,,,127,6,0,1,1,0,985,0,20,0.079771000,,,,,3.017465000,0.000045000,0.079771000,0.079771000,1037
