ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,179.0,0.0,16.0,1.3e-05,0.0,0.0,0.0,0.0,1.208669,1.3e-05,0.083822,1.3e-05,52894.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,408.0,482.0,0.0,97.0,0.0,17.0,0.083785,0.0,0.0,0.0,0.0,1.208681,1.2e-05,0.245016,0.083785,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,408.0,0.0,97.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.208687,6e-06,0.245022,6e-06,52114.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,177.0,0.0,18.0,0.083914,0.0,0.0,0.0,0.0,1.208701,1.4e-05,0.083914,0.083914,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,177.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.208708,7e-06,0.083921,7e-06,52874.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,178.0,0.0,18.0,0.08388,0.0,0.0,0.0,0.0,1.208718,1e-05,0.08388,0.08388,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,178.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.208724,6e-06,0.083886,6e-06,52878.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,379.0,177.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.208849,0.000125,0.084062,0.000141,52874.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,370.0,179.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.208858,9e-06,0.084011,0.000189,52894.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,333.0,178.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.208862,4e-06,0.084024,0.000138,52878.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,180.0,0.0,18.0,0.093146,0.0,0.0,0.0,0.0,1.218126,0.009264,0.093146,0.093146,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,180.0,0.0,16.0,2.9e-05,0.0,0.0,0.0,0.0,1.218155,2.9e-05,0.093175,2.9e-05,52904.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,182.0,0.0,18.0,0.093122,0.0,0.0,0.0,0.0,1.218169,1.4e-05,0.093122,0.093122,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,182.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.218175,6e-06,0.093128,6e-06,52918.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,183.0,0.0,18.0,0.093063,0.0,0.0,0.0,0.0,1.218186,1.1e-05,0.093063,0.093063,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,183.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.218192,6e-06,0.093069,6e-06,52930.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,184.0,0.0,18.0,0.093048,0.0,0.0,0.0,0.0,1.218202,1e-05,0.093048,0.093048,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,184.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.218209,7e-06,0.093055,7e-06,52946.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,187.0,0.0,18.0,0.092998,0.0,0.0,0.0,0.0,1.218219,1e-05,0.092998,0.092998,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,187.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.218225,6e-06,0.093004,6e-06,52966.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,371.0,187.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.218333,0.000108,0.093112,0.000108,52966.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,323.0,180.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.218339,6e-06,0.093359,0.000184,52904.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,370.0,183.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.218342,3e-06,0.093219,0.00015,52930.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,349.0,184.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.218356,1.4e-05,0.093202,0.000147,52946.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,345.0,182.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.218363,7e-06,0.093316,0.000188,52918.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,181.0,0.0,18.0,0.094336,0.0,0.0,0.0,0.0,1.21936,0.000997,0.094336,0.094336,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,181.0,0.0,16.0,2e-05,0.0,0.0,0.0,0.0,1.21938,2e-05,0.094356,2e-05,52914.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,186.0,0.0,18.0,0.09422,0.0,0.0,0.0,0.0,1.219399,1.9e-05,0.09422,0.09422,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,186.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,1.219407,8e-06,0.094228,8e-06,52958.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,185.0,0.0,18.0,0.094251,0.0,0.0,0.0,0.0,1.219424,1.7e-05,0.094251,0.094251,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,185.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,1.219432,8e-06,0.094259,8e-06,52948.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,365.0,181.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.219449,1.7e-05,0.094425,6.9e-05,52914.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,188.0,0.0,18.0,0.09422,0.0,0.0,0.0,0.0,1.219449,0.0,0.09422,0.09422,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,188.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,1.219459,1e-05,0.09423,1e-05,52978.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,189.0,0.0,18.0,0.0942,0.0,0.0,0.0,0.0,1.21948,2.1e-05,0.0942,0.0942,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,189.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.219489,9e-06,0.094209,9e-06,52984.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,191.0,0.0,18.0,0.094214,0.0,0.0,0.0,0.0,1.219509,2e-05,0.094214,0.094214,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,191.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.219515,6e-06,0.09422,6e-06,53014.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,190.0,0.0,18.0,0.094242,0.0,0.0,0.0,0.0,1.219531,1.6e-05,0.094242,0.094242,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,190.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.219538,7e-06,0.094249,7e-06,53000.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,192.0,0.0,18.0,0.094192,0.0,0.0,0.0,0.0,1.219553,1.5e-05,0.094192,0.094192,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,192.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.219562,9e-06,0.094201,9e-06,53020.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,195.0,0.0,18.0,0.094018,0.0,0.0,0.0,0.0,1.219576,1.4e-05,0.094018,0.094018,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,195.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,1.219584,8e-06,0.094026,8e-06,53042.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,196.0,0.0,18.0,0.093987,0.0,0.0,0.0,0.0,1.2196,1.6e-05,0.093987,0.093987,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,196.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,1.219608,8e-06,0.093995,8e-06,53044.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,193.0,0.0,18.0,0.094128,0.0,0.0,0.0,0.0,1.219623,1.5e-05,0.094128,0.094128,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,193.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.21963,7e-06,0.094135,7e-06,53022.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,197.0,0.0,18.0,0.093986,0.0,0.0,0.0,0.0,1.219645,1.5e-05,0.093986,0.093986,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,197.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.219652,7e-06,0.093993,7e-06,53056.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,199.0,0.0,18.0,0.093921,0.0,0.0,0.0,0.0,1.219667,1.5e-05,0.093921,0.093921,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,199.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.219674,7e-06,0.093928,7e-06,53066.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,201.0,0.0,18.0,0.093932,0.0,0.0,0.0,0.0,1.219689,1.5e-05,0.093932,0.093932,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,201.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,1.219697,8e-06,0.09394,8e-06,53092.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,194.0,0.0,18.0,0.094194,0.0,0.0,0.0,0.0,1.219715,1.8e-05,0.094194,0.094194,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,194.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,1.219725,1e-05,0.094204,1e-05,53036.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,202.0,0.0,18.0,0.093943,0.0,0.0,0.0,0.0,1.219744,1.9e-05,0.093943,0.093943,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,202.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,1.219754,1e-05,0.093953,1e-05,53108.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,200.0,0.0,18.0,0.094023,0.0,0.0,0.0,0.0,1.219773,1.9e-05,0.094023,0.094023,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,200.0,0.0,16.0,1.2e-05,0.0,0.0,0.0,0.0,1.219785,1.2e-05,0.094035,1.2e-05,53078.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,204.0,0.0,18.0,0.093995,0.0,0.0,0.0,0.0,1.219805,2e-05,0.093995,0.093995,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,204.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.219814,9e-06,0.094004,9e-06,53128.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,205.0,0.0,18.0,0.094021,0.0,0.0,0.0,0.0,1.219833,1.9e-05,0.094021,0.094021,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,205.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.219842,9e-06,0.09403,9e-06,53130.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,207.0,0.0,18.0,0.094035,0.0,0.0,0.0,0.0,1.219862,2e-05,0.094035,0.094035,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,207.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,1.219872,1e-05,0.094045,1e-05,53146.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,321.0,188.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.22038,0.000508,0.095151,0.000921,52978.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,310.0,201.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.220392,1.2e-05,0.094635,0.000695,53092.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,337.0,197.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.220401,9e-06,0.094742,0.000749,53056.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,354.0,199.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.220408,7e-06,0.094662,0.000734,53066.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,350.0,195.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.220412,4e-06,0.094854,0.000828,53042.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,318.0,193.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.220939,0.000527,0.095444,0.001309,53022.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,354.0,196.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.220976,3.7e-05,0.095363,0.001368,53044.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,374.0,204.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.220997,2.1e-05,0.095187,0.001183,53128.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,351.0,202.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221031,3.4e-05,0.09523,0.001277,53108.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,363.0,189.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221034,3e-06,0.095754,0.001545,52984.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,303.0,205.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221041,7e-06,0.095229,0.001199,53130.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,356.0,186.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221059,1.8e-05,0.09588,0.001652,52958.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,371.0,190.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221085,2.6e-05,0.095796,0.001547,53000.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,394.0,192.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221099,1.4e-05,0.095738,0.001537,53020.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,328.0,207.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221124,2.5e-05,0.095297,0.001252,53146.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,361.0,191.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221128,4e-06,0.095833,0.001613,53014.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,411.0,200.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221137,9e-06,0.095387,0.001352,53078.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,414.0,185.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221146,9e-06,0.095973,0.001714,52948.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,340.0,194.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221251,0.000105,0.09573,0.001526,53036.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,208.0,0.0,18.0,0.095488,0.0,0.0,0.0,0.0,1.221366,0.000115,0.095488,0.095488,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,208.0,0.0,16.0,2e-05,0.0,0.0,0.0,0.0,1.221386,2e-05,0.095508,2e-05,53160.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,209.0,0.0,18.0,0.095463,0.0,0.0,0.0,0.0,1.221397,1.1e-05,0.095463,0.095463,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,209.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.221403,6e-06,0.095469,6e-06,53176.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,210.0,0.0,18.0,0.095472,0.0,0.0,0.0,0.0,1.221413,1e-05,0.095472,0.095472,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,210.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.221419,6e-06,0.095478,6e-06,53184.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,198.0,0.0,18.0,0.095743,0.0,0.0,0.0,0.0,1.221428,9e-06,0.095743,0.095743,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,198.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,1.221436,8e-06,0.095751,8e-06,53064.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,203.0,0.0,18.0,0.09564,0.0,0.0,0.0,0.0,1.221447,1.1e-05,0.09564,0.09564,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,203.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,1.221455,8e-06,0.095648,8e-06,53110.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,206.0,0.0,18.0,0.095645,0.0,0.0,0.0,0.0,1.221466,1.1e-05,0.095645,0.095645,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,206.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.221475,9e-06,0.095654,9e-06,53144.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,344.0,208.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221483,8e-06,0.095605,9.7e-05,53160.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,327.0,482.0,0.0,94.0,0.0,17.0,0.096557,0.0,0.0,0.0,0.0,1.221488,5e-06,0.257847,0.096557,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,343.0,210.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221495,7e-06,0.095554,7.6e-05,53184.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,327.0,0.0,94.0,0.0,16.0,1.2e-05,0.0,0.0,0.0,0.0,1.2215,5e-06,0.257859,1.2e-05,52094.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,350.0,209.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221512,1.2e-05,0.095578,0.000109,53176.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,347.0,482.0,0.0,90.0,0.0,17.0,0.096557,0.0,0.0,0.0,0.0,1.221518,6e-06,0.257935,0.096557,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,347.0,0.0,90.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,1.221526,8e-06,0.257943,8e-06,52044.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,385.0,198.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221532,6e-06,0.095847,9.6e-05,53064.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,309.0,482.0,0.0,100.0,0.0,17.0,0.096436,0.0,0.0,0.0,0.0,1.221542,1e-05,0.257835,0.096436,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,309.0,0.0,100.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.221549,7e-06,0.257842,7e-06,52152.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,371.0,206.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221558,9e-06,0.095737,8.3e-05,53144.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,371.0,482.0,0.0,101.0,0.0,17.0,0.096447,0.0,0.0,0.0,0.0,1.221564,6e-06,0.257012,0.096447,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,371.0,0.0,101.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.22157,6e-06,0.257018,6e-06,52154.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,367.0,203.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.221583,1.3e-05,0.095776,0.000128,53110.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,307.0,482.0,0.0,98.0,0.0,17.0,0.09646,0.0,0.0,0.0,0.0,1.221587,4e-06,0.257919,0.09646,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,307.0,0.0,98.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,1.221592,5e-06,0.257924,5e-06,52126.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,361.0,482.0,0.0,96.0,0.0,17.0,0.0962,0.0,0.0,0.0,0.0,1.221608,1.6e-05,0.257946,0.0962,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,361.0,0.0,96.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.221615,7e-06,0.257953,7e-06,52100.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,370.0,482.0,0.0,95.0,0.0,17.0,0.096209,0.0,0.0,0.0,0.0,1.221629,1.4e-05,0.25798,0.096209,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,370.0,0.0,95.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.221636,7e-06,0.257987,7e-06,52098.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,341.0,482.0,0.0,93.0,0.0,17.0,0.096131,0.0,0.0,0.0,0.0,1.221648,1.2e-05,0.258031,0.096131,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,341.0,0.0,93.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,1.221653,5e-06,0.258036,5e-06,52068.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,373.0,482.0,0.0,99.0,0.0,17.0,0.096115,0.0,0.0,0.0,0.0,1.221666,1.3e-05,0.257963,0.096115,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,373.0,0.0,99.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.221672,6e-06,0.257969,6e-06,52140.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,414.0,482.0,0.0,92.0,0.0,17.0,0.096126,0.0,0.0,0.0,0.0,1.221688,1.6e-05,0.258076,0.096126,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,414.0,0.0,92.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.221694,6e-06,0.258082,6e-06,52066.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,307.0,482.0,0.0,104.0,0.0,17.0,0.096068,0.0,0.0,0.0,0.0,1.22171,1.6e-05,0.257074,0.096068,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,307.0,0.0,104.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.221716,6e-06,0.25708,6e-06,52188.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,327.0,482.0,0.0,103.0,0.0,17.0,0.096012,0.0,0.0,0.0,0.0,1.221729,1.3e-05,0.257098,0.096012,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,327.0,0.0,103.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,1.221734,5e-06,0.257103,5e-06,52178.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,357.0,482.0,0.0,105.0,0.0,17.0,0.096017,0.0,0.0,0.0,0.0,1.221745,1.1e-05,0.257094,0.096017,80.0,ddos
