ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,36.0,0.0,20.0,0.079993,0.0,0.0,0.0,0.0,0.334872,2.1e-05,0.079993,0.079993,5298.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,37.0,0.0,20.0,0.079993,0.0,0.0,0.0,0.0,0.334894,2.2e-05,0.079993,0.079993,3828.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,38.0,0.0,20.0,0.079997,0.0,0.0,0.0,0.0,0.334917,2.3e-05,0.079997,0.079997,8009.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,39.0,0.0,20.0,0.08,0.0,0.0,0.0,0.0,0.33494,2.3e-05,0.08,0.08,40911.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,40.0,0.0,20.0,0.080004,0.0,0.0,0.0,0.0,0.334963,2.3e-05,0.080004,0.080004,27715.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,41.0,0.0,20.0,0.080003,0.0,0.0,0.0,0.0,0.334984,2.1e-05,0.080003,0.080003,1248.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,72.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.334999,1.5e-05,0.0,0.0,38774.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,42.0,0.0,20.0,0.08,0.0,0.0,0.0,0.0,0.335006,7e-06,0.08,0.08,1071.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,73.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335024,1.8e-05,0.0,0.0,38546.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,43.0,0.0,20.0,0.080003,0.0,0.0,0.0,0.0,0.335029,5e-06,0.080003,0.080003,3809.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335041,1.2e-05,0.0,0.0,57164.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,75.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335058,1.7e-05,0.0,0.0,51796.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,76.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335076,1.8e-05,0.0,0.0,48092.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,77.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335093,1.7e-05,0.0,0.0,35828.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,78.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335111,1.8e-05,0.0,0.0,49042.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,79.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335127,1.6e-05,0.0,0.0,51992.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335148,2.1e-05,0.0,0.0,45506.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,81.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.33517,2.2e-05,0.0,0.0,48908.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,82.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335187,1.7e-05,0.0,0.0,52766.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,83.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335206,1.9e-05,0.0,0.0,40864.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335312,0.000106,0.0,0.0,58486.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,85.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335332,2e-05,0.0,0.0,51758.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,86.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335351,1.9e-05,0.0,0.0,52926.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335372,2.1e-05,0.0,0.0,55856.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,88.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335392,2e-05,0.0,0.0,52276.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,44.0,0.0,20.0,0.07939,0.0,0.0,0.0,0.0,0.335396,4e-06,0.07939,0.07939,2020.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335411,1.5e-05,0.0,0.0,55748.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.33543,1.9e-05,0.0,0.0,41966.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,45.0,0.0,20.0,0.079421,0.0,0.0,0.0,0.0,0.335439,9e-06,0.079421,0.079421,8291.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335451,1.2e-05,0.0,0.0,55620.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,47.0,0.0,20.0,0.07941,0.0,0.0,0.0,0.0,0.335452,1e-06,0.07941,0.07941,5414.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,46.0,0.0,20.0,0.079436,0.0,0.0,0.0,0.0,0.335465,1.3e-05,0.079436,0.079436,9090.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.33547,5e-06,0.0,0.0,51760.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,48.0,0.0,20.0,0.07939,0.0,0.0,0.0,0.0,0.335479,9e-06,0.07939,0.07939,1022.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335489,1e-05,0.0,0.0,60906.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,49.0,0.0,20.0,0.079391,0.0,0.0,0.0,0.0,0.335492,3e-06,0.079391,0.079391,8022.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,50.0,0.0,20.0,0.079394,0.0,0.0,0.0,0.0,0.335506,1.4e-05,0.079394,0.079394,3003.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335508,2e-06,0.0,0.0,53638.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335529,2.1e-05,0.0,0.0,41858.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335635,0.000106,0.0,0.0,55548.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,97.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335658,2.3e-05,0.0,0.0,51664.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,98.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335674,1.6e-05,0.0,0.0,40476.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335692,1.8e-05,0.0,0.0,39860.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.33571,1.8e-05,0.0,0.0,54574.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,101.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335728,1.8e-05,0.0,0.0,40130.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,102.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335746,1.8e-05,0.0,0.0,43230.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,103.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335769,2.3e-05,0.0,0.0,53248.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,104.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335789,2e-05,0.0,0.0,37116.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,105.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335808,1.9e-05,0.0,0.0,48388.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,106.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335832,2.4e-05,0.0,0.0,34838.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,107.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335851,1.9e-05,0.0,0.0,60084.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,108.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.33587,1.9e-05,0.0,0.0,52478.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,109.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.335889,1.9e-05,0.0,0.0,42010.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,51.0,0.0,20.0,0.08029,0.0,0.0,0.0,0.0,0.336414,0.000525,0.08029,0.08029,2065.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,52.0,0.0,20.0,0.080297,0.0,0.0,0.0,0.0,0.336433,1.9e-05,0.080297,0.080297,35500.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,54.0,0.0,20.0,0.080282,0.0,0.0,0.0,0.0,0.336446,1.3e-05,0.080282,0.080282,2105.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,56.0,0.0,20.0,0.080215,0.0,0.0,0.0,0.0,0.336459,1.3e-05,0.080215,0.080215,3300.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,53.0,0.0,20.0,0.080323,0.0,0.0,0.0,0.0,0.336472,1.3e-05,0.080323,0.080323,5633.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,55.0,0.0,20.0,0.080311,0.0,0.0,0.0,0.0,0.336485,1.3e-05,0.080311,0.080311,3517.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,57.0,0.0,20.0,0.080242,0.0,0.0,0.0,0.0,0.336498,1.3e-05,0.080242,0.080242,8085.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,58.0,0.0,20.0,0.080241,0.0,0.0,0.0,0.0,0.336511,1.3e-05,0.080241,0.080241,1080.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,60.0,0.0,20.0,0.080231,0.0,0.0,0.0,0.0,0.336523,1.2e-05,0.080231,0.080231,10778.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,61.0,0.0,20.0,0.080232,0.0,0.0,0.0,0.0,0.336535,1.2e-05,0.080232,0.080232,32775.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,62.0,0.0,20.0,0.080227,0.0,0.0,0.0,0.0,0.336547,1.2e-05,0.080227,0.080227,49.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,59.0,0.0,20.0,0.08028,0.0,0.0,0.0,0.0,0.336561,1.4e-05,0.08028,0.08028,5802.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,66.0,0.0,20.0,0.080205,0.0,0.0,0.0,0.0,0.336574,1.3e-05,0.080205,0.080205,5009.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,67.0,0.0,20.0,0.080206,0.0,0.0,0.0,0.0,0.336588,1.4e-05,0.080206,0.080206,9666.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,63.0,0.0,20.0,0.080269,0.0,0.0,0.0,0.0,0.3366,1.2e-05,0.080269,0.080269,255.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,64.0,0.0,20.0,0.08027,0.0,0.0,0.0,0.0,0.336612,1.2e-05,0.08027,0.08027,5678.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,110.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336702,9e-05,0.0,0.0,49608.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,111.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.33673,2.8e-05,0.0,0.0,38798.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,112.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336749,1.9e-05,0.0,0.0,54140.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,113.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336767,1.8e-05,0.0,0.0,33442.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,114.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336787,2e-05,0.0,0.0,46942.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,115.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336807,2e-05,0.0,0.0,33896.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,116.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336827,2e-05,0.0,0.0,42204.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,117.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336845,1.8e-05,0.0,0.0,55240.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,118.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336864,1.9e-05,0.0,0.0,36342.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,119.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336883,1.9e-05,0.0,0.0,45558.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,120.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336902,1.9e-05,0.0,0.0,40030.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,121.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336921,1.9e-05,0.0,0.0,39774.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,122.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.33694,1.9e-05,0.0,0.0,47042.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,123.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336959,1.9e-05,0.0,0.0,48804.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,124.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336978,1.9e-05,0.0,0.0,34632.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,125.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.336996,1.8e-05,0.0,0.0,44138.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,126.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337018,2.2e-05,0.0,0.0,43870.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,127.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337036,1.8e-05,0.0,0.0,51854.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,128.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337057,2.1e-05,0.0,0.0,40380.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,129.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337075,1.8e-05,0.0,0.0,35908.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,130.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337096,2.1e-05,0.0,0.0,45696.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,131.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337115,1.9e-05,0.0,0.0,44250.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,132.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337136,2.1e-05,0.0,0.0,44040.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,133.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.33716,2.4e-05,0.0,0.0,52076.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,134.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337181,2.1e-05,0.0,0.0,47438.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,135.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3372,1.9e-05,0.0,0.0,35944.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,136.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337221,2.1e-05,0.0,0.0,54386.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,137.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337239,1.8e-05,0.0,0.0,52742.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,138.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337256,1.7e-05,0.0,0.0,39684.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,139.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337272,1.6e-05,0.0,0.0,50886.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,140.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337287,1.5e-05,0.0,0.0,39956.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,141.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.337301,1.4e-05,0.0,0.0,34494.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,65.0,0.0,20.0,0.082136,0.0,0.0,0.0,0.0,0.338493,0.001192,0.082136,0.082136,12000.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,69.0,0.0,20.0,0.082089,0.0,0.0,0.0,0.0,0.338524,3.1e-05,0.082089,0.082089,888.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,68.0,0.0,20.0,0.08212,0.0,0.0,0.0,0.0,0.338543,1.9e-05,0.08212,0.08212,2710.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,70.0,0.0,20.0,0.082113,0.0,0.0,0.0,0.0,0.338561,1.8e-05,0.082113,0.082113,10626.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,71.0,0.0,20.0,0.08212,0.0,0.0,0.0,0.0,0.338581,2e-05,0.08212,0.08212,1233.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,142.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.338661,8e-05,0.0,0.0,57590.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,143.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.338682,2.1e-05,0.0,0.0,57306.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,144.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.338699,1.7e-05,0.0,0.0,50336.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,145.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.338717,1.8e-05,0.0,0.0,33440.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,146.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.338732,1.5e-05,0.0,0.0,49960.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,72.0,0.0,20.0,0.079829,0.0,0.0,0.0,0.0,0.414828,0.076096,0.079829,0.079829,1972.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,74.0,0.0,20.0,0.079843,0.0,0.0,0.0,0.0,0.414884,5.6e-05,0.079843,0.079843,3211.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,73.0,0.0,20.0,0.079885,0.0,0.0,0.0,0.0,0.414909,2.5e-05,0.079885,0.079885,32774.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,147.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.415115,0.000206,0.0,0.0,57638.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,148.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.415193,7.8e-05,0.0,0.0,49322.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,149.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.415212,1.9e-05,0.0,0.0,48652.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,75.0,0.0,20.0,0.080373,0.0,0.0,0.0,0.0,0.415431,0.000219,0.080373,0.080373,1046.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,76.0,0.0,20.0,0.080427,0.0,0.0,0.0,0.0,0.415503,7.2e-05,0.080427,0.080427,3325.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,79.0,0.0,20.0,0.080404,0.0,0.0,0.0,0.0,0.415531,2.8e-05,0.080404,0.080404,617.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,78.0,0.0,20.0,0.080442,0.0,0.0,0.0,0.0,0.415553,2.2e-05,0.080442,0.080442,902.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,77.0,0.0,20.0,0.080482,0.0,0.0,0.0,0.0,0.415575,2.2e-05,0.080482,0.080482,1174.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,80.0,0.0,20.0,0.08045,0.0,0.0,0.0,0.0,0.415598,2.3e-05,0.08045,0.08045,1070.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,81.0,0.0,20.0,0.08045,0.0,0.0,0.0,0.0,0.41562,2.2e-05,0.08045,0.08045,1328.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,83.0,0.0,20.0,0.080438,0.0,0.0,0.0,0.0,0.415644,2.4e-05,0.080438,0.080438,1138.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,82.0,0.0,20.0,0.080479,0.0,0.0,0.0,0.0,0.415666,2.2e-05,0.080479,0.080479,9500.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,86.0,0.0,20.0,0.080338,0.0,0.0,0.0,0.0,0.415689,2.3e-05,0.080338,0.080338,1311.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,85.0,0.0,20.0,0.080384,0.0,0.0,0.0,0.0,0.415716,2.7e-05,0.080384,0.080384,4125.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,87.0,0.0,20.0,0.080374,0.0,0.0,0.0,0.0,0.415746,3e-05,0.080374,0.080374,705.0,nmap
