ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
0,0,,,,53,6,71168,5182,7746276,1400,24,0,16,,,,,,37.513298000,0.000001000,2.088404000,0.000001000,443,normal
1,0,,,,64,6,3144704,7746276,5182,0,24,0,16,0.000124000,,,,,37.513309000,0.000011000,2.088415000,0.000011000,52684,normal
1,0,,,,64,6,3143680,7749076,5182,0,24,0,16,0.000024000,,,,,37.513321000,0.000012000,2.088427000,0.000012000,52684,normal
0,0,,,,53,6,71168,5182,7749076,1400,24,0,24,,,,,,37.513410000,0.000089000,2.088516000,0.000089000,443,normal
0,0,,,,53,6,71168,5182,7750476,1400,24,0,16,,,,,,37.514317000,0.000907000,2.089423000,0.000907000,443,normal
1,0,,,,64,6,3144704,7751876,5182,0,24,0,16,0.000015000,,,,,37.514332000,0.000015000,2.089438000,0.000015000,52684,normal
0,0,,,,53,6,71168,5182,7751876,4200,24,0,16,,,,,,37.514467000,0.000135000,2.089573000,0.000135000,443,normal
1,0,,,,64,6,3145728,7756076,5182,0,24,0,16,0.000059000,,,,,37.514526000,0.000059000,2.089632000,0.000059000,52684,normal
0,0,,,,53,6,71168,5182,7756076,1400,24,0,24,,,,,,37.514545000,0.000019000,2.089651000,0.000019000,443,normal
0,0,,,,53,6,71168,5182,7758876,1400,24,0,24,,,,,,37.515356000,0.000811000,2.090462000,0.000811000,443,normal
1,0,,,,64,6,3144704,7757476,5182,0,24,0,16,0.000823000,,,,,37.515368000,0.000012000,2.090474000,0.000012000,52684,normal
0,0,,,,53,6,71168,5182,7757476,1400,24,0,16,,,,,,37.515416000,0.000048000,2.090522000,0.000048000,443,normal
1,0,,,,64,6,3143680,7760276,5182,0,24,0,16,0.000068000,,,,,37.515424000,0.000008000,2.090530000,0.000008000,52684,normal
0,0,,,,53,6,71168,5182,7760276,1400,24,0,16,,,,,,37.516372000,0.000948000,2.091478000,0.000948000,443,normal
0,0,,,,53,6,71168,5182,7761676,2800,24,0,16,,,,,,37.516475000,0.000103000,2.091581000,0.000103000,443,normal
1,0,,,,64,6,3145728,7764476,5182,0,24,0,16,0.000050000,,,,,37.516525000,0.000050000,2.091631000,0.000050000,52684,normal
0,0,,,,53,6,71168,5182,7764476,1400,24,0,16,,,,,,37.516574000,0.000049000,2.091680000,0.000049000,443,normal
0,0,,,,53,6,71168,5182,7765876,1400,24,0,24,,,,,,37.516676000,0.000102000,2.091782000,0.000102000,443,normal
1,0,,,,64,6,3145728,7767276,5182,0,24,0,16,0.000044000,,,,,37.516720000,0.000044000,2.091826000,0.000044000,52684,normal
0,0,,,,53,6,71168,5182,7767276,1400,24,0,16,,,,,,37.517595000,0.000875000,2.092701000,0.000875000,443,normal
0,0,,,,53,6,71168,5182,7768676,5600,24,0,24,,,,,,37.517750000,0.000155000,2.092856000,0.000155000,443,normal
1,0,,,,64,6,3145728,7774276,5182,0,24,0,16,0.000036000,,,,,37.517786000,0.000036000,2.092892000,0.000036000,52684,normal
0,0,,,,53,6,71168,5182,7774276,1400,24,0,16,,,,,,37.519694000,0.001908000,2.094800000,0.001908000,443,normal
0,0,,,,53,6,71168,5182,7778476,2800,24,0,24,,,,,,37.519849000,0.000155000,2.094955000,0.000155000,443,normal
1,0,,,,64,6,3144448,7775676,5182,0,24,0,16,0.000194000,,,,,37.519888000,0.000039000,2.094994000,0.000039000,52684,normal
0,0,,,,53,6,71168,5182,7775676,2800,24,0,16,,,,,,37.519982000,0.000094000,2.095088000,0.000094000,443,normal
1,0,,,,64,6,3140864,7781276,5182,0,24,0,16,0.000148000,,,,,37.519997000,0.000015000,2.095103000,0.000015000,52684,normal
0,0,,,,53,6,71168,5182,7781276,2800,24,0,16,,,,,,37.520659000,0.000662000,2.095765000,0.000662000,443,normal
1,0,,,,64,6,3145728,7784076,5182,0,24,0,16,0.000213000,,,,,37.520872000,0.000213000,2.095978000,0.000213000,52684,normal
0,0,,,,53,6,71168,5182,7784076,1400,24,0,16,,,,,,37.521007000,0.000135000,2.096113000,0.000135000,443,normal
0,0,,,,53,6,71168,5182,7785476,2800,24,0,24,,,,,,37.521110000,0.000103000,2.096216000,0.000103000,443,normal
1,0,,,,64,6,3145728,7788276,5182,0,24,0,16,0.000027000,,,,,37.521137000,0.000027000,2.096243000,0.000027000,52684,normal
0,0,,,,53,6,71168,5182,7788276,1400,24,0,16,,,,,,37.521717000,0.000580000,2.096823000,0.000580000,443,normal
0,0,,,,53,6,71168,5182,7789676,1400,24,0,16,,,,,,37.522107000,0.000390000,2.097213000,0.000390000,443,normal
1,0,,,,64,6,3145728,7791076,5182,0,24,0,16,0.000039000,,,,,37.522146000,0.000039000,2.097252000,0.000039000,52684,normal
0,0,,,,53,6,71168,5182,7792476,1400,24,0,16,,,,,,37.522244000,0.000098000,2.097350000,0.000098000,443,normal
0,0,,,,53,6,71168,5182,7791076,1400,24,0,16,,,,,,37.522245000,0.000001000,2.097351000,0.000001000,443,normal
1,0,,,,64,6,3145728,7791076,5182,0,24,0,16,,,,,,37.522256000,0.000011000,2.097362000,0.000011000,52684,normal
1,0,,,,64,6,3143680,7793876,5182,0,24,0,16,0.000020000,,,,,37.522264000,0.000008000,2.097370000,0.000008000,52684,normal
0,0,,,,53,6,71168,5182,7793876,1400,24,0,24,,,,,,37.522309000,0.000045000,2.097415000,0.000045000,443,normal
0,0,,,,53,6,71168,5182,7795276,2800,24,0,16,,,,,,37.522855000,0.000546000,2.097961000,0.000546000,443,normal
1,0,,,,64,6,3143680,7798076,5182,0,24,0,16,0.000017000,,,,,37.522872000,0.000017000,2.097978000,0.000017000,52684,normal
0,0,,,,53,6,71168,5182,7798076,2800,24,0,24,,,,,,37.524079000,0.001207000,2.099185000,0.001207000,443,normal
0,0,,,,53,6,71168,5182,7800876,7000,24,0,24,,,,,,37.524080000,0.000001000,2.099186000,0.000001000,443,normal
1,0,,,,64,6,3143680,7800876,5182,0,24,0,16,0.000037000,,,,,37.524116000,0.000036000,2.099222000,0.000036000,52684,normal
1,0,,,,64,6,3145728,7807876,5182,0,24,0,16,0.000074000,,,,,37.524154000,0.000038000,2.099260000,0.000038000,52684,normal
0,0,,,,53,6,71168,5182,7807876,1400,24,0,16,,,,,,37.524215000,0.000061000,2.099321000,0.000061000,443,normal
0,0,,,,53,6,71168,5182,7810676,1400,24,0,16,,,,,,37.524216000,0.000001000,2.099322000,0.000001000,443,normal
1,0,,,,64,6,3144448,7809276,5182,0,24,0,16,0.000009000,,,,,37.524224000,0.000008000,2.099330000,0.000008000,52684,normal
0,0,,,,53,6,71168,5182,7809276,1400,24,0,16,,,,,,37.524299000,0.000075000,2.099405000,0.000075000,443,normal
1,0,,,,64,6,3143680,7812076,5182,0,24,0,16,0.000088000,,,,,37.524304000,0.000005000,2.099410000,0.000005000,52684,normal
0,0,,,,53,6,71168,5182,7812076,1400,24,0,24,,,,,,37.524420000,0.000116000,2.099526000,0.000116000,443,normal
0,0,,,,53,6,71168,5182,7813476,1400,24,0,16,,,,,,37.525499000,0.001079000,2.100605000,0.001079000,443,normal
1,0,,,,64,6,3144704,7814876,5182,0,24,0,16,0.000012000,,,,,37.525511000,0.000012000,2.100617000,0.000012000,52684,normal
0,0,,,,53,6,71168,5182,7814876,2800,24,0,24,,,,,,37.525623000,0.000112000,2.100729000,0.000112000,443,normal
1,0,,,,64,6,3145728,7817676,5182,0,24,0,16,0.000069000,,,,,37.525692000,0.000069000,2.100798000,0.000069000,52684,normal
0,0,,,,53,6,71168,5182,7817676,1400,24,0,16,,,,,,37.525705000,0.000013000,2.100811000,0.000013000,443,normal
0,0,,,,53,6,71168,5182,7819076,1400,24,0,16,,,,,,37.525825000,0.000120000,2.100931000,0.000120000,443,normal
1,0,,,,64,6,3145728,7820476,5182,0,24,0,16,0.000021000,,,,,37.525846000,0.000021000,2.100952000,0.000021000,52684,normal
0,0,,,,53,6,71168,5182,7820476,1400,24,0,16,,,,,,37.525957000,0.000111000,2.101063000,0.000111000,443,normal
0,0,,,,53,6,71168,5182,7821876,1400,24,0,16,,,,,,37.526080000,0.000123000,2.101186000,0.000123000,443,normal
1,0,,,,64,6,3145728,7823276,5182,0,24,0,16,0.000016000,,,,,37.526096000,0.000016000,2.101202000,0.000016000,52684,normal
0,0,,,,53,6,71168,5182,7823276,1400,24,0,24,,,,,,37.526203000,0.000107000,2.101309000,0.000107000,443,normal
0,0,,,,53,6,71168,5182,7824676,2800,24,0,16,,,,,,37.526801000,0.000598000,2.101907000,0.000598000,443,normal
1,0,,,,64,6,3145728,7827476,5182,0,24,0,16,0.000020000,,,,,37.526821000,0.000020000,2.101927000,0.000020000,52684,normal
0,0,,,,53,6,71168,5182,7827476,4200,24,0,24,,,,,,37.527336000,0.000515000,2.102442000,0.000515000,443,normal
1,0,,,,64,6,3145728,7831676,5182,0,24,0,16,0.000025000,,,,,37.527361000,0.000025000,2.102467000,0.000025000,52684,normal
0,0,,,,53,6,71168,5182,7831676,1400,24,0,16,,,,,,37.528996000,0.001635000,2.104102000,0.001635000,443,normal
0,0,,,,53,6,71168,5182,7833076,2800,24,0,16,,,,,,37.529113000,0.000117000,2.104219000,0.000117000,443,normal
0,0,,,,53,6,71168,5182,7835876,1400,24,0,16,,,,,,37.529207000,0.000094000,2.104313000,0.000094000,443,normal
1,0,,,,64,6,3145728,7837276,5182,0,24,0,16,0.000026000,,,,,37.529233000,0.000026000,2.104339000,0.000026000,52684,normal
0,0,,,,53,6,71168,5182,7837276,1400,24,0,24,,,,,,37.529359000,0.000126000,2.104465000,0.000126000,443,normal
0,0,,,,53,6,71168,5182,7841476,1400,24,0,16,,,,,,37.529421000,0.000062000,2.104527000,0.000062000,443,normal
1,0,,,,64,6,3144704,7838676,5182,0,24,0,16,0.000069000,,,,,37.529428000,0.000007000,2.104534000,0.000007000,52684,normal
0,0,,,,53,6,71168,5182,7838676,2800,24,0,16,,,,,,37.529926000,0.000498000,2.105032000,0.000498000,443,normal
1,0,,,,64,6,3142784,7842876,5182,0,24,0,16,0.000518000,,,,,37.529939000,0.000013000,2.105045000,0.000013000,52684,normal
0,0,,,,53,6,71168,5182,7842876,2800,24,0,24,,,,,,37.530063000,0.000124000,2.105169000,0.000124000,443,normal
1,0,,,,64,6,3143680,7845676,5182,0,24,0,16,0.000006000,,,,,37.530069000,0.000006000,2.105175000,0.000006000,52684,normal
0,0,,,,53,6,71168,5182,7845676,4200,24,0,16,,,,,,37.530765000,0.000696000,2.105871000,0.000696000,443,normal
1,0,,,,64,6,3145728,7849876,5182,0,24,0,16,0.000044000,,,,,37.530809000,0.000044000,2.105915000,0.000044000,52684,normal
0,0,,,,53,6,71168,5182,7849876,2800,24,0,24,,,,,,37.530915000,0.000106000,2.106021000,0.000106000,443,normal
1,0,,,,64,6,3145728,7852676,5182,0,24,0,16,0.000034000,,,,,37.530949000,0.000034000,2.106055000,0.000034000,52684,normal
0,0,,,,53,6,71168,5182,7852676,2800,24,0,16,,,,,,37.530986000,0.000037000,2.106092000,0.000037000,443,normal
1,0,,,,64,6,3145728,7855476,5182,0,24,0,16,0.000035000,,,,,37.531021000,0.000035000,2.106127000,0.000035000,52684,normal
0,0,,,,53,6,71168,5182,7855476,4200,24,0,24,,,,,,37.531591000,0.000570000,2.106697000,0.000570000,443,normal
1,0,,,,64,6,3145728,7859676,5182,0,24,0,16,0.000049000,,,,,37.531640000,0.000049000,2.106746000,0.000049000,52684,normal
0,0,,,,53,6,71168,5182,7859676,4200,24,0,16,,,,,,37.531716000,0.000076000,2.106822000,0.000076000,443,normal
1,0,,,,64,6,3145728,7863876,5182,0,24,0,16,0.000017000,,,,,37.531733000,0.000017000,2.106839000,0.000017000,52684,normal
0,0,,,,53,6,71168,5182,7863876,2800,24,0,24,,,,,,37.532432000,0.000699000,2.107538000,0.000699000,443,normal
1,0,,,,64,6,3145728,7866676,5182,0,24,0,16,0.000065000,,,,,37.532497000,0.000065000,2.107603000,0.000065000,52684,normal
0,0,,,,53,6,71168,5182,7866676,1400,24,0,16,,,,,,37.545624000,0.013127000,2.120730000,0.013127000,443,normal
0,0,,,,53,6,71168,5182,7868076,2800,24,0,16,,,,,,37.545670000,0.000046000,2.120776000,0.000046000,443,normal
1,0,,,,64,6,3145728,7870876,5182,0,24,0,16,0.000052000,,,,,37.545722000,0.000052000,2.120828000,0.000052000,52684,normal
0,0,,,,53,6,71168,5182,7870876,1400,24,0,16,,,,,,37.545862000,0.000140000,2.120968000,0.000140000,443,normal
0,0,,,,53,6,71168,5182,7872276,1400,24,0,24,,,,,,37.545937000,0.000075000,2.121043000,0.000075000,443,normal
0,0,,,,53,6,71168,5182,7873676,1400,24,0,16,,,,,,37.546061000,0.000124000,2.121167000,0.000124000,443,normal
0,0,,,,53,6,71168,5182,7875076,1400,24,0,16,,,,,,37.546184000,0.000123000,2.121290000,0.000123000,443,normal
1,0,,,,64,6,3145728,7876476,5182,0,24,0,16,0.000147000,,,,,37.546331000,0.000147000,2.121437000,0.000147000,52684,normal
0,0,,,,53,6,71168,5182,7876476,4200,24,0,24,,,,,,37.549635000,0.003304000,2.124741000,0.003304000,443,normal
0,0,,,,53,6,71168,5182,7880676,2800,24,0,16,,,,,,37.549636000,0.000001000,2.124742000,0.000001000,443,normal
0,0,,,,53,6,71168,5182,7886276,1400,24,0,24,,,,,,37.549638000,0.000002000,2.124744000,0.000002000,443,normal
0,0,,,,53,6,71168,5182,7883476,2800,24,0,16,,,,,,37.549638000,0.000000000,2.124744000,0.000000000,443,normal
1,0,,,,64,6,3139712,7883476,5182,0,24,0,16,0.000086000,,,,,37.549722000,0.000084000,2.124828000,0.000084000,52684,normal
1,0,,,,64,6,3137920,7887676,5182,0,24,0,16,0.000107000,,,,,37.549745000,0.000023000,2.124851000,0.000023000,52684,normal
0,0,,,,53,6,71168,5182,7890476,2800,24,0,16,,,,,,37.549753000,0.000008000,2.124859000,0.000008000,443,normal
0,0,,,,53,6,71168,5182,7887676,2800,24,0,16,,,,,,37.549755000,0.000002000,2.124861000,0.000002000,443,normal
0,0,,,,53,6,71168,5182,7893276,1400,24,0,24,,,,,,37.549756000,0.000001000,2.124862000,0.000001000,443,normal
0,0,,,,53,6,71168,5182,7894676,4200,24,0,16,,,,,,37.549757000,0.000001000,2.124863000,0.000001000,443,normal
1,0,,,,64,6,3137920,7887676,5182,0,24,0,16,,,,,,37.549772000,0.000015000,2.124878000,0.000015000,52684,normal
1,0,,,,64,6,3134080,7893276,5182,0,24,0,16,0.000025000,,,,,37.549778000,0.000006000,2.124884000,0.000006000,52684,normal
0,0,,,,53,6,71168,5182,7900276,1400,24,0,24,,,,,,37.549792000,0.000014000,2.124898000,0.000014000,443,normal
0,0,,,,53,6,71168,5182,7898876,1400,24,0,16,,,,,,37.549793000,0.000001000,2.124899000,0.000001000,443,normal
0,0,,,,53,6,71168,5182,7901676,1400,24,0,16,,,,,,37.549795000,0.000002000,2.124901000,0.000002000,443,normal
0,0,,,,53,6,71168,5182,7903076,2800,24,0,16,,,,,,37.549796000,0.000001000,2.124902000,0.000001000,443,normal
1,0,,,,64,6,3128576,7898876,5182,0,24,0,16,0.000074000,,,,,37.549831000,0.000035000,2.124937000,0.000035000,52684,normal
0,0,,,,53,6,71168,5182,7905876,1400,24,0,24,,,,,,37.549846000,0.000015000,2.124952000,0.000015000,443,normal
1,0,,,,64,6,3128576,7898876,5182,0,24,0,16,,,,,,37.549853000,0.000007000,2.124959000,0.000007000,52684,normal
1,0,,,,64,6,3125888,7901676,5182,0,24,0,16,0.000070000,,,,,37.549862000,0.000009000,2.124968000,0.000009000,52684,normal
0,0,,,,53,6,71168,5182,7907276,1400,24,0,16,,,,,,37.549869000,0.000007000,2.124975000,0.000007000,443,normal
1,0,,,,64,6,3145728,7908676,5182,0,24,0,16,0.000080000,,,,,37.549949000,0.000080000,2.125055000,0.000080000,52684,normal
0,0,,,,53,6,71168,5182,7908676,1400,24,0,16,,,,,,37.549989000,0.000040000,2.125095000,0.000040000,443,normal
0,0,,,,53,6,71168,5182,7910076,1400,24,0,16,,,,,,37.550107000,0.000118000,2.125213000,0.000118000,443,normal
1,0,,,,64,6,3145728,7911476,5182,0,24,0,16,0.000029000,,,,,37.550136000,0.000029000,2.125242000,0.000029000,52684,normal
0,0,,,,53,6,71168,5182,7911476,1400,24,0,16,,,,,,37.550231000,0.000095000,2.125337000,0.000095000,443,normal
0,0,,,,53,6,71168,5182,7912876,1400,24,0,24,,,,,,37.550351000,0.000120000,2.125457000,0.000120000,443,normal
1,0,,,,64,6,3145728,7914276,5182,0,24,0,16,0.000032000,,,,,37.550383000,0.000032000,2.125489000,0.000032000,52684,normal
0,0,,,,53,6,71168,5182,7914276,1400,24,0,16,,,,,,37.555521000,0.005138000,2.130627000,0.005138000,443,normal
0,0,,,,53,6,71168,5182,7915676,2800,24,0,16,,,,,,37.555634000,0.000113000,2.130740000,0.000113000,443,normal
1,0,,,,64,6,3145728,7918476,5182,0,24,0,16,0.000028000,,,,,37.555662000,0.000028000,2.130768000,0.000028000,52684,normal
0,0,,,,53,6,71168,5182,7918476,2800,24,0,24,,,,,,37.555771000,0.000109000,2.130877000,0.000109000,443,normal
1,0,,,,64,6,3145728,7921276,5182,0,24,0,16,0.000042000,,,,,37.555813000,0.000042000,2.130919000,0.000042000,52684,normal
0,0,,,,53,6,71168,5182,7921276,1400,24,0,16,,,,,,37.555843000,0.000030000,2.130949000,0.000030000,443,normal
0,0,,,,53,6,71168,5182,7922676,2800,24,0,16,,,,,,37.556325000,0.000482000,2.131431000,0.000482000,443,normal
1,0,,,,64,6,3145728,7925476,5182,0,24,0,16,0.000057000,,,,,37.556382000,0.000057000,2.131488000,0.000057000,52684,normal
0,0,,,,53,6,71168,5182,7925476,2800,24,0,24,,,,,,37.556458000,0.000076000,2.131564000,0.000076000,443,normal
1,0,,,,64,6,3145728,7928276,5182,0,24,0,16,0.000013000,,,,,37.556471000,0.000013000,2.131577000,0.000013000,52684,normal
0,0,,,,53,6,71168,5182,7928276,1400,24,0,16,,,,,,37.557944000,0.001473000,2.133050000,0.001473000,443,normal
1,0,,,,64,6,3145728,7929676,5182,35,24,0,24,0.000342000,,,,,37.558286000,0.000342000,2.133392000,0.000342000,52684,normal
0,0,,,,53,6,71168,5182,7929676,2800,24,0,16,,,,,,37.558315000,0.000029000,2.133421000,0.000029000,443,normal
1,0,,,,64,6,3145728,7932476,5217,0,24,0,16,0.000027000,,,,,37.558342000,0.000027000,2.133448000,0.000027000,52684,normal
0,0,,,,53,6,71168,5182,7933876,1400,24,0,24,,,,,,37.558407000,0.000065000,2.133513000,0.000065000,443,normal
0,0,,,,53,6,71168,5182,7932476,1400,24,0,16,,,,,,37.558408000,0.000001000,2.133514000,0.000001000,443,normal
1,0,,,,64,6,3145728,7932476,5217,0,24,0,16,,,,,,37.558414000,0.000006000,2.133520000,0.000006000,52684,normal
1,0,,,,64,6,3143680,7935276,5217,0,24,0,16,0.000015000,,,,,37.558422000,0.000008000,2.133528000,0.000008000,52684,normal
0,0,,,,53,6,71168,5182,7935276,1400,24,0,16,,,,,,37.559224000,0.000802000,2.134330000,0.000802000,443,normal
0,0,,,,53,6,71168,5182,7936676,1400,24,0,16,,,,,,37.559359000,0.000135000,2.134465000,0.000135000,443,normal
1,0,,,,64,6,3144704,7938076,5217,0,24,0,16,0.000007000,,,,,37.559366000,0.000007000,2.134472000,0.000007000,52684,normal
0,0,,,,53,6,71168,5182,7938076,1400,24,0,16,,,,,,37.559464000,0.000098000,2.134570000,0.000098000,443,normal
0,0,,,,53,6,71168,5182,7939476,269,24,0,24,,,,,,37.559523000,0.000059000,2.134629000,0.000059000,443,normal
1,0,,,,64,6,3145088,7939745,5217,0,24,0,16,0.000003000,,,,,37.559526000,0.000003000,2.134632000,0.000003000,52684,normal
0,0,,,,53,6,71168,5217,7939745,0,24,0,16,0.085628000,,,,,37.643914000,0.084388000,2.219020000,0.084388000,443,normal
1,0,,,,64,6,501,1,1,24,25,0,24,,,,,,37.806105000,0.162191000,0.000000000,0.000000000,58058,normal
1,0,,,,64,6,501,1,25,0,25,0,17,,,,,,37.806130000,0.000025000,0.000025000,0.000025000,58058,normal
1,0,,,,64,6,501,1,1,24,26,0,24,,,,,,37.806287000,0.000157000,0.000000000,0.000000000,43568,normal
1,0,,,,64,6,501,1,25,0,26,0,17,,,,,,37.806311000,0.000024000,0.000024000,0.000024000,43568,normal
0,0,,,,64,17,,,,,,,,,,,,58741,37.806810000,0.000499000,,,,normal
0,0,,,,64,17,,,,,,,,,,,,36425,37.806841000,0.000031000,,,,normal
0,0,,,,64,17,,,,,,,,,,,,59202,37.806934000,0.000093000,,,,normal
1,0,,,,64,6,64240,0,0,0,27,0,2,,,,,,37.807152000,0.000218000,0.000000000,0.000000000,53778,normal
0,0,,,,64,17,,,,,,,,,,,,38479,37.807210000,0.000058000,,,,normal
0,0,,,,64,17,,,,,,,,,,,,52614,37.807231000,0.000021000,,,,normal
0,0,,,,64,17,,,,,,,,,,,,54747,37.807315000,0.000084000,,,,normal
1,0,,,,64,6,64240,0,0,0,28,0,2,,,,,,37.807588000,0.000273000,0.000000000,0.000000000,53792,normal
1,0,,,,64,17,,,,,,,,,,,,53,37.820634000,0.013046000,,,,normal
1,0,,,,64,17,,,,,,,,,,,,53,37.820919000,0.000285000,,,,normal
1,0,,,,64,17,,,,,,,,,,,,53,37.822641000,0.001722000,,,,normal
1,0,,,,64,17,,,,,,,,,,,,53,37.823032000,0.000391000,,,,normal
1,0,,,,64,17,,,,,,,,,,,,53,37.823583000,0.000551000,,,,normal
1,0,,,,64,17,,,,,,,,,,,,53,37.823585000,0.000002000,,,,normal
0,0,,,,120,6,266,26,1,0,26,0,17,0.021435000,,,,,37.827746000,0.004161000,0.021459000,0.021435000,443,normal
1,0,,,,64,6,501,2,26,0,26,0,16,0.000034000,,,,,37.827780000,0.000034000,0.021493000,0.000034000,43568,normal
1,0,,,,52,6,315,3440,41274,136,3,0,24,,,,,,37.835269000,0.007489000,31.054213000,0.498531000,443,normal
1,0,,,,64,6,501,41410,3440,0,3,0,16,0.000022000,,,,,37.835291000,0.000022000,31.054235000,0.000022000,37112,normal
1,0,,,,64,6,501,41410,3440,35,3,0,24,,,,,,37.835691000,0.000400000,31.054635000,0.000400000,37112,normal
0,0,,,,120,6,266,26,1,0,25,0,17,0.033413000,,,,,37.839543000,0.003852000,0.033438000,0.033413000,443,normal
1,0,,,,64,6,501,2,26,0,25,0,16,0.000040000,,,,,37.839583000,0.000040000,0.033478000,0.000040000,58058,normal
1,0,,,,56,6,65535,1,0,0,27,0,18,0.042681000,,,,,37.849833000,0.010250000,0.042681000,0.042681000,443,normal
1,0,,,,64,6,64256,1,1,0,27,0,16,0.000048000,,,,,37.849881000,0.000048000,0.042729000,0.000048000,53778,normal
1,0,,,,56,6,65535,1,0,0,28,0,18,0.043151000,,,,,37.850739000,0.000858000,0.043151000,0.043151000,443,normal
1,0,,,,64,6,64256,1,1,0,28,0,16,0.000029000,,,,,37.850768000,0.000029000,0.043180000,0.000029000,53792,normal
1,0,,,,64,6,64256,1,1,517,27,0,24,,,,,,37.850777000,0.000009000,0.043625000,0.000896000,53778,normal
1,0,,,,64,6,64256,1,1,517,28,0,24,,,,,,37.851320000,0.000543000,0.043732000,0.000552000,53792,normal
1,0,,,,52,6,315,3475,41410,0,3,0,16,0.042093000,,,,,37.877784000,0.026464000,31.096728000,0.042093000,443,normal
1,0,,,,56,6,145920,518,1,0,27,0,16,0.043586000,,,,,37.894363000,0.016579000,0.087211000,0.043586000,443,normal
1,0,,,,56,6,145920,518,1,0,28,0,16,0.043886000,,,,,37.895206000,0.000843000,0.087618000,0.043886000,443,normal
1,0,,,,56,6,145920,518,1401,1400,28,0,24,,,,,,37.897129000,0.001923000,0.089541000,0.001923000,443,normal
1,0,,,,64,6,64256,1,518,0,28,0,16,,,,,,37.897158000,0.000029000,0.089570000,0.000029000,53792,normal
1,0,,,,56,6,145920,518,1,1400,28,0,16,,,,,,37.897301000,0.000143000,0.089713000,0.000143000,443,normal
1,0,,,,56,6,145920,518,2801,547,28,0,24,,,,,,37.897302000,0.000001000,0.089714000,0.000001000,443,normal
1,0,,,,56,6,145920,518,1,1400,27,0,16,,,,,,37.897303000,0.000001000,0.090151000,0.002940000,443,normal
1,0,,,,64,6,63488,2801,518,0,28,0,16,0.000198000,,,,,37.897327000,0.000024000,0.089739000,0.000025000,53792,normal
1,0,,,,64,6,62976,3348,518,0,28,0,16,0.000037000,,,,,37.897339000,0.000012000,0.089751000,0.000012000,53792,normal
1,0,,,,64,6,64128,1401,518,0,27,0,16,0.000045000,,,,,37.897348000,0.000009000,0.090196000,0.000045000,53778,normal
1,0,,,,56,6,145920,518,1401,1400,27,0,24,,,,,,37.897890000,0.000542000,0.090738000,0.000542000,443,normal
1,0,,,,56,6,145920,518,2801,547,27,0,24,,1,2959,,,37.897891000,0.000001000,0.090739000,0.000001000,443,normal
1,0,,,,64,6,64128,2801,518,0,27,0,16,0.000020000,,,,,37.897910000,0.000019000,0.090758000,0.000019000,53778,normal
1,0,,,,64,6,64000,3348,518,0,27,0,16,0.000027000,,,,,37.897918000,0.000008000,0.090766000,0.000008000,53778,normal
