ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port
1,0,,,,63,6,28032,323,1,481,238,0,24,,,,,,1.495854000,0.000025000,0.333608000,0.163348000,80
1,0,,,,64,6,64128,482,323,0,238,0,16,0.000008000,,,,,1.495862000,0.000008000,0.333616000,0.000008000,53436
1,0,,,,64,6,64128,482,371,0,233,0,17,,,,,,1.495875000,0.000013000,0.333716000,0.000117000,53382
1,0,,,,64,6,64128,482,367,0,235,0,17,,,,,,1.495881000,0.000006000,0.333713000,0.000094000,53388
1,0,,,,64,6,64128,482,353,0,231,0,17,,,,,,1.495883000,0.000002000,0.335029000,0.000156000,53360
1,0,,,,63,6,28032,305,1,481,239,0,24,,,,,,1.495889000,0.000006000,0.333641000,0.163357000,80
1,0,,,,64,6,64128,482,305,0,239,0,16,0.000009000,,,,,1.495898000,0.000009000,0.333650000,0.000009000,53438
1,0,,,,63,6,26847,1,0,0,404,0,18,0.085553000,,,,,1.495920000,0.000022000,0.085553000,0.085553000,80
1,0,,,,64,6,64128,482,382,0,234,0,17,,,,,,1.495935000,0.000015000,0.333770000,0.000117000,53386
1,0,,,,64,6,64256,1,1,0,404,0,16,0.000024000,,,,,1.495944000,0.000009000,0.085577000,0.000024000,55010
1,0,,,,63,6,26847,1,0,0,409,0,18,0.084108000,,,,,1.495965000,0.000021000,0.084108000,0.084108000,80
1,0,,,,64,6,64128,482,323,0,238,0,17,,,,,,1.495975000,0.000010000,0.333729000,0.000113000,53436
1,0,,,,64,6,64256,1,1,0,409,0,16,0.000018000,,,,,1.495983000,0.000008000,0.084126000,0.000018000,55058
1,0,,,,63,6,26847,1,0,0,406,0,18,0.085569000,,,,,1.495998000,0.000015000,0.085569000,0.085569000,80
1,0,,,,64,6,64240,0,0,0,443,0,2,,,,,,1.495999000,0.000001000,0.000000000,0.000000000,55340
1,0,,,,64,6,64128,482,305,0,239,0,17,,,,,,1.496005000,0.000006000,0.333757000,0.000107000,53438
1,0,,,,64,6,64240,0,0,0,444,0,2,,,,,,1.496010000,0.000005000,0.000000000,0.000000000,55354
1,0,,,,64,6,64256,1,1,0,406,0,16,0.000017000,,,,,1.496015000,0.000005000,0.085586000,0.000017000,55014
1,0,,,,64,6,64240,0,0,0,445,0,2,,,,,,1.496020000,0.000005000,0.000000000,0.000000000,55362
1,0,,,,64,6,64240,0,0,0,446,0,2,,,,,,1.496025000,0.000005000,0.000000000,0.000000000,55364
1,0,,,,63,6,26847,1,0,0,405,0,18,0.085609000,,,,,1.496033000,0.000008000,0.085609000,0.085609000,80
1,0,,,,64,6,64256,1,1,0,405,0,16,0.000013000,,,,,1.496046000,0.000013000,0.085622000,0.000013000,55028
1,0,,,,64,6,64240,0,0,0,447,0,2,,,,,,1.496050000,0.000004000,0.000000000,0.000000000,55374
1,0,,,,64,6,64240,0,0,0,448,0,2,,,,,,1.496069000,0.000019000,0.000000000,0.000000000,55382
1,0,,,,63,6,26847,1,0,0,410,0,18,0.084142000,,,,,1.496072000,0.000003000,0.084142000,0.084142000,80
1,0,,,,64,6,64256,1,1,0,410,0,16,0.000011000,,,,,1.496083000,0.000011000,0.084153000,0.000011000,55072
1,0,,,,64,6,64240,0,0,0,449,0,2,,,,,,1.496091000,0.000008000,0.000000000,0.000000000,55386
1,0,,,,64,6,64240,0,0,0,450,0,2,,,,,,1.496099000,0.000008000,0.000000000,0.000000000,55396
1,0,,,,64,6,64256,1,1,371,406,0,24,,,,1,,1.496103000,0.000004000,0.085674000,0.000088000,55014
1,0,,,,63,6,26847,1,0,0,407,0,18,0.085641000,,,,,1.496103000,0.000000000,0.085641000,0.085641000,80
1,0,,,,64,6,64256,1,1,0,407,0,16,0.000009000,,,,,1.496112000,0.000009000,0.085650000,0.000009000,55036
1,0,,,,64,6,64256,1,1,381,404,0,24,,,,1,,1.496118000,0.000006000,0.085751000,0.000174000,55010
1,0,,,,63,6,26847,1,0,0,408,0,18,0.085665000,,,,,1.496138000,0.000020000,0.085665000,0.085665000,80
1,0,,,,64,6,64240,0,0,0,451,0,2,,,,,,1.496141000,0.000003000,0.000000000,0.000000000,55408
1,0,,,,64,6,64256,1,1,0,408,0,16,0.000010000,,,,,1.496148000,0.000007000,0.085675000,0.000010000,55042
1,0,,,,64,6,64240,0,0,0,452,0,2,,,,,,1.496151000,0.000003000,0.000000000,0.000000000,55412
1,0,,,,64,6,64256,1,1,405,409,0,24,,,,1,,1.496155000,0.000004000,0.084298000,0.000172000,55058
1,0,,,,64,6,64256,1,1,335,407,0,24,,,,1,,1.496163000,0.000008000,0.085701000,0.000051000,55036
1,0,,,,64,6,64256,1,1,390,410,0,24,,,,1,,1.496168000,0.000005000,0.084238000,0.000085000,55072
1,0,,,,64,6,64240,0,0,0,453,0,2,,,,,,1.496171000,0.000003000,0.000000000,0.000000000,55422
1,0,,,,63,6,28032,402,1,481,236,0,24,,,,,,1.496173000,0.000002000,0.333978000,0.163572000,80
1,0,,,,64,6,64256,1,1,344,405,0,24,,,,1,,1.496183000,0.000010000,0.085759000,0.000137000,55028
1,0,,,,64,6,64128,482,402,0,236,0,16,0.000017000,,,,,1.496190000,0.000007000,0.333995000,0.000017000,53414
1,0,,,,63,6,28032,370,1,481,237,0,24,,,,,,1.496203000,0.000013000,0.333978000,0.163576000,80
1,0,,,,64,6,64240,0,0,0,454,0,2,,,,,,1.496226000,0.000023000,0.000000000,0.000000000,55424
1,0,,,,64,6,64240,0,0,0,455,0,2,,,,,,1.496230000,0.000004000,0.000000000,0.000000000,55440
1,0,,,,64,6,64128,482,370,0,237,0,16,0.000032000,,,,,1.496235000,0.000005000,0.334010000,0.000032000,53420
1,0,,,,64,6,64256,1,1,354,408,0,24,,,,1,,1.496248000,0.000013000,0.085775000,0.000100000,55042
1,0,,,,64,6,64240,0,0,0,456,0,2,,,,,,1.496253000,0.000005000,0.000000000,0.000000000,55444
1,0,,,,64,6,64128,482,402,0,236,0,17,,,,,,1.496256000,0.000003000,0.334061000,0.000066000,53414
1,0,,,,63,6,28032,369,482,0,203,0,17,0.085915000,,,,,1.496256000,0.000000000,0.370449000,0.085915000,80
1,0,,,,64,6,64128,483,369,0,203,0,16,0.000009000,,,,,1.496265000,0.000009000,0.370458000,0.000009000,53110
1,0,,,,64,6,64240,0,0,0,457,0,2,,,,,,1.496270000,0.000005000,0.000000000,0.000000000,55458
1,0,,,,63,6,28032,366,482,0,211,0,17,0.084563000,,,,,1.496290000,0.000020000,0.337317000,0.084563000,80
1,0,,,,64,6,64128,482,370,0,237,0,17,,,,,,1.496292000,0.000002000,0.334067000,0.000057000,53420
1,0,,,,64,6,64128,483,366,0,211,0,16,0.000009000,,,,,1.496299000,0.000007000,0.337326000,0.000009000,53198
1,0,,,,64,6,64240,0,0,0,458,0,2,,,,,,1.496322000,0.000023000,0.000000000,0.000000000,55470
1,0,,,,63,6,28032,354,1,481,241,0,24,,,,,,1.496327000,0.000005000,0.334042000,0.163603000,80
1,0,,,,64,6,64128,482,354,0,241,0,16,0.000011000,,,,,1.496338000,0.000011000,0.334053000,0.000011000,53444
1,0,,,,64,6,64128,482,354,0,241,0,17,,,,,,1.496367000,0.000029000,0.334082000,0.000029000,53444
1,0,,,,64,6,64240,0,0,0,459,0,2,,,,,,1.496586000,0.000219000,0.000000000,0.000000000,55486
1,0,,,,64,6,64240,0,0,0,460,0,2,,,,,,1.496767000,0.000181000,0.000000000,0.000000000,55492
1,0,,,,64,6,64240,0,0,0,461,0,2,,,,,,1.497456000,0.000689000,0.000000000,0.000000000,55494
1,0,,,,64,6,64240,0,0,0,462,0,2,,,,,,1.497462000,0.000006000,0.000000000,0.000000000,55510
1,0,,,,64,6,64240,0,0,0,463,0,2,,,,,,1.497658000,0.000196000,0.000000000,0.000000000,55526
1,0,,,,64,6,64240,0,0,0,464,0,2,,,,,,1.497830000,0.000172000,0.000000000,0.000000000,55540
1,0,,,,63,6,28032,314,1,481,243,0,24,,,,,,1.526830000,0.029000000,0.364487000,0.194049000,80
1,0,,,,64,6,64128,482,314,0,243,0,16,0.000044000,,,,,1.526874000,0.000044000,0.364531000,0.000044000,53452
1,0,,,,63,6,28032,384,1,481,242,0,24,,,,,,1.526900000,0.000026000,0.364608000,0.194092000,80
1,0,,,,64,6,64128,482,384,0,242,0,16,0.000008000,,,,,1.526908000,0.000008000,0.364616000,0.000008000,53450
1,0,,,,63,6,28032,323,1,481,244,0,24,,,,,,1.526930000,0.000022000,0.364564000,0.194093000,80
1,0,,,,64,6,64128,482,323,0,244,0,16,0.000007000,,,,,1.526937000,0.000007000,0.364571000,0.000007000,53458
1,0,,,,63,6,28032,371,1,481,245,0,24,,,,,,1.526957000,0.000020000,0.319516000,0.158917000,80
1,0,,,,64,6,64128,482,371,0,245,0,16,0.000007000,,,,,1.526964000,0.000007000,0.319523000,0.000007000,53464
1,0,,,,64,6,64128,482,371,0,245,0,17,,,,,,1.527147000,0.000183000,0.319706000,0.000183000,53464
1,0,,,,64,6,64128,482,323,0,244,0,17,,,,,,1.527205000,0.000058000,0.364839000,0.000268000,53458
1,0,,,,64,6,64128,482,314,0,243,0,17,,,,,,1.527251000,0.000046000,0.364908000,0.000377000,53452
1,0,,,,64,6,64128,482,384,0,242,0,17,,,,,,1.527260000,0.000009000,0.364968000,0.000352000,53450
1,0,,,,63,6,28032,304,1,0,325,0,16,0.079333000,,,,,1.527276000,0.000016000,0.193417000,0.079333000,80
1,0,,,,63,6,28032,303,1,481,250,0,24,,,,,,1.527334000,0.000058000,0.319848000,0.158856000,80
1,0,,,,64,6,64128,482,303,0,250,0,16,0.000018000,,,,,1.527352000,0.000018000,0.319866000,0.000018000,53512
1,0,,,,64,6,64240,0,0,0,465,0,2,,,,,,1.527403000,0.000051000,0.000000000,0.000000000,55546
1,0,,,,64,6,64240,0,0,0,466,0,2,,,,,,1.527411000,0.000008000,0.000000000,0.000000000,55544
1,0,,,,64,6,64240,0,0,0,467,0,2,,,,,,1.527457000,0.000046000,0.000000000,0.000000000,55564
1,0,,,,64,6,64240,0,0,0,468,0,2,,,,,,1.527464000,0.000007000,0.000000000,0.000000000,55566
1,0,,,,64,6,64240,0,0,0,469,0,2,,,,,,1.527484000,0.000020000,0.000000000,0.000000000,55584
1,0,,,,64,6,64240,0,0,0,470,0,2,,,,,,1.527504000,0.000020000,0.000000000,0.000000000,55600
1,0,,,,64,6,64240,0,0,0,471,0,2,,,,,,1.527535000,0.000031000,0.000000000,0.000000000,55606
1,0,,,,64,6,64128,482,303,0,250,0,17,,,,,,1.527543000,0.000008000,0.320057000,0.000191000,53512
1,0,,,,64,6,64240,0,0,0,472,0,2,,,,,,1.527609000,0.000066000,0.000000000,0.000000000,55612
1,0,,,,64,6,64240,0,0,0,473,0,2,,,,,,1.527673000,0.000064000,0.000000000,0.000000000,55614
1,0,,,,64,6,64240,0,0,0,474,0,2,,,,,,1.527697000,0.000024000,0.000000000,0.000000000,55620
1,0,,,,63,6,28032,368,1,0,330,0,16,0.079710000,,,,,1.527762000,0.000065000,0.193060000,0.079710000,80
1,0,,,,63,6,28032,365,1,0,327,0,16,0.079691000,,,,,1.527792000,0.000030000,0.193178000,0.079691000,80
1,0,,,,63,6,28032,354,1,481,246,0,24,,,,,,1.527818000,0.000026000,0.320373000,0.159316000,80
1,0,,,,64,6,64128,482,354,0,246,0,16,0.000012000,,,,,1.527830000,0.000012000,0.320385000,0.000012000,53466
1,0,,,,63,6,28032,337,1,0,329,0,16,0.079791000,,,,,1.527901000,0.000071000,0.193210000,0.079791000,80
1,0,,,,63,6,28032,347,1,0,326,0,16,0.079811000,,,,,1.527924000,0.000023000,0.194029000,0.079811000,80
1,0,,,,64,6,64128,482,354,0,246,0,17,,,,,,1.527941000,0.000017000,0.320496000,0.000111000,53466
1,0,,,,63,6,28032,335,1,481,249,0,24,,,,,,1.527949000,0.000008000,0.320473000,0.159385000,80
1,0,,,,64,6,64128,482,335,0,249,0,16,0.000007000,,,,,1.527956000,0.000007000,0.320480000,0.000007000,53506
1,0,,,,63,6,28032,305,1,0,333,0,16,0.079303000,,,,,1.527976000,0.000020000,0.193169000,0.079303000,80
1,0,,,,64,6,64128,482,335,0,249,0,17,,,,,,1.528004000,0.000028000,0.320528000,0.000048000,53506
1,0,,,,64,6,64240,0,0,0,475,0,2,,,,,,1.528069000,0.000065000,0.000000000,0.000000000,55632
1,0,,,,64,6,64240,0,0,0,476,0,2,,,,,,1.528148000,0.000079000,0.000000000,0.000000000,55644
1,0,,,,64,6,64240,0,0,0,477,0,2,,,,,,1.528241000,0.000093000,0.000000000,0.000000000,55648
1,0,,,,64,6,64240,0,0,0,478,0,2,,,,,,1.528291000,0.000050000,0.000000000,0.000000000,55654
1,0,,,,63,6,28032,336,1,0,328,0,16,0.080291000,,,,,1.529131000,0.000840000,0.194468000,0.080291000,80
1,0,,,,63,6,28032,308,1,0,331,0,16,0.080285000,,,,,1.529158000,0.000027000,0.194409000,0.080285000,80
1,0,,,,63,6,28032,355,1,0,332,0,16,0.080293000,,,,,1.529176000,0.000018000,0.194383000,0.080293000,80
1,0,,,,63,6,28032,325,1,0,334,0,16,0.080263000,,,,,1.529193000,0.000017000,0.194337000,0.080263000,80
1,0,,,,63,6,28032,389,1,481,248,0,24,,,,,,1.529214000,0.000021000,0.321758000,0.160622000,80
1,0,,,,64,6,64128,482,389,0,248,0,16,0.000011000,,,,,1.529225000,0.000011000,0.321769000,0.000011000,53488
1,0,,,,63,6,28032,330,1,0,336,0,16,0.080302000,,,,,1.529240000,0.000015000,0.194352000,0.080302000,80
1,0,,,,63,6,28032,321,1,0,338,0,16,0.080292000,,,,,1.529259000,0.000019000,0.194358000,0.080292000,80
1,0,,,,64,6,64128,482,389,0,248,0,17,,,,,,1.529266000,0.000007000,0.321810000,0.000041000,53488
1,0,,,,63,6,28032,370,1,0,337,0,16,0.080334000,,,,,1.529276000,0.000010000,0.194382000,0.080334000,80
1,0,,,,63,6,28032,370,1,481,251,0,24,,,,,,1.529294000,0.000018000,0.321790000,0.160674000,80
1,0,,,,64,6,64128,482,370,0,251,0,16,0.000007000,,,,,1.529301000,0.000007000,0.321797000,0.000007000,53528
1,0,,,,64,6,64240,0,0,0,479,0,2,,,,,,1.529368000,0.000067000,0.000000000,0.000000000,55666
1,0,,,,64,6,64128,482,370,0,251,0,17,,,,,,1.529401000,0.000033000,0.321897000,0.000100000,53528
1,0,,,,64,6,64240,0,0,0,480,0,2,,,,,,1.529418000,0.000017000,0.000000000,0.000000000,55674
1,0,,,,64,6,64240,0,0,0,481,0,2,,,,,,1.529521000,0.000103000,0.000000000,0.000000000,55688
1,0,,,,64,6,64240,0,0,0,482,0,2,,,,,,1.529568000,0.000047000,0.000000000,0.000000000,55692
1,0,,,,63,6,28032,367,1,0,335,0,16,0.083292000,,,,,1.532303000,0.002735000,0.197432000,0.083292000,80
1,0,,,,63,6,28032,325,1,0,340,0,16,0.083359000,,,,,1.532375000,0.000072000,0.197427000,0.083359000,80
1,0,,,,63,6,28032,309,1,0,339,0,16,0.083366000,,,,,1.532403000,0.000028000,0.197481000,0.083366000,80
1,0,,,,63,6,28032,352,1,0,344,0,16,0.083269000,,,,,1.532424000,0.000021000,0.197367000,0.083269000,80
1,0,,,,63,6,28032,330,1,0,341,0,16,0.083327000,,,,,1.532446000,0.000022000,0.197474000,0.083327000,80
1,0,,,,63,6,28032,362,1,0,342,0,16,0.083305000,,,,,1.532467000,0.000021000,0.197443000,0.083305000,80
1,0,,,,63,6,28032,318,1,481,252,0,24,,,,,,1.532492000,0.000025000,0.324931000,0.163805000,80
1,0,,,,64,6,64128,482,318,0,252,0,16,0.000014000,,,,,1.532506000,0.000014000,0.324945000,0.000014000,53542
1,0,,,,63,6,28032,294,1,0,343,0,16,0.083318000,,,,,1.532526000,0.000020000,0.197492000,0.083318000,80
1,0,,,,63,6,28032,387,1,0,345,0,16,0.083261000,,,,,1.532548000,0.000022000,0.197374000,0.083261000,80
1,0,,,,63,6,28032,322,1,0,348,0,16,0.083288000,,,,,1.532570000,0.000022000,0.197310000,0.083288000,80
1,0,,,,63,6,28032,368,1,0,349,0,16,0.083295000,,,,,1.532590000,0.000020000,0.197314000,0.083295000,80
1,0,,,,63,6,28032,353,1,0,346,0,16,0.083311000,,,,,1.532612000,0.000022000,0.197429000,0.083311000,80
1,0,,,,64,6,64128,482,318,0,252,0,17,,,,,,1.532623000,0.000011000,0.325062000,0.000117000,53542
1,0,,,,63,6,28032,373,1,0,350,0,16,0.083277000,,,,,1.532634000,0.000011000,0.197348000,0.083277000,80
1,0,,,,63,6,28032,360,1,0,351,0,16,0.083236000,,,,,1.532654000,0.000020000,0.197348000,0.083236000,80
1,0,,,,63,6,28032,350,1,481,253,0,24,,,,,,1.532680000,0.000026000,0.324992000,0.163966000,80
1,0,,,,64,6,64128,482,350,0,253,0,16,0.000007000,,,,,1.532687000,0.000007000,0.324999000,0.000007000,53552
1,0,,,,63,6,28032,343,1,0,347,0,16,0.083347000,,,,,1.532707000,0.000020000,0.197477000,0.083347000,80
1,0,,,,63,6,28032,365,1,0,354,0,16,0.083304000,,,,,1.532729000,0.000022000,0.197255000,0.083304000,80
1,0,,,,63,6,28032,344,1,0,355,0,16,0.083268000,,,,,1.532751000,0.000022000,0.197245000,0.083268000,80
1,0,,,,64,6,64240,0,0,0,483,0,2,,,,,,1.532752000,0.000001000,0.000000000,0.000000000,55696
1,0,,,,63,6,28032,328,1,0,353,0,16,0.083276000,,,,,1.532773000,0.000021000,0.197359000,0.083276000,80
1,0,,,,63,6,28032,331,1,0,352,0,16,0.083273000,,,,,1.532794000,0.000021000,0.197388000,0.083273000,80
1,0,,,,64,6,64128,482,350,0,253,0,17,,,,,,1.532809000,0.000015000,0.325121000,0.000122000,53552
1,0,,,,63,6,28032,318,1,481,254,0,24,,,,,,1.532819000,0.000010000,0.325124000,0.164076000,80
1,0,,,,64,6,64128,482,318,0,254,0,16,0.000007000,,,,,1.532826000,0.000007000,0.325131000,0.000007000,53554
1,0,,,,63,6,28032,316,1,0,358,0,16,0.083288000,,,,,1.532844000,0.000018000,0.197258000,0.083288000,80
1,0,,,,64,6,64240,0,0,0,484,0,2,,,,,,1.532863000,0.000019000,0.000000000,0.000000000,55698
1,0,,,,63,6,28032,376,1,0,357,0,16,0.083200000,,,,,1.532866000,0.000003000,0.197298000,0.083200000,80
1,0,,,,63,6,28032,361,1,0,356,0,16,0.083273000,,,,,1.532888000,0.000022000,0.197342000,0.083273000,80
1,0,,,,63,6,28032,364,1,481,255,0,24,,,,,,1.532911000,0.000023000,0.296183000,0.125164000,80
1,0,,,,64,6,64128,482,364,0,255,0,16,0.000008000,,,,,1.532919000,0.000008000,0.296191000,0.000008000,53568
1,0,,,,64,6,64240,0,0,0,485,0,2,,,,,,1.532938000,0.000019000,0.000000000,0.000000000,55704
1,0,,,,64,6,64128,482,318,0,254,0,17,,,,,,1.532960000,0.000022000,0.325265000,0.000134000,53554
1,0,,,,64,6,64128,482,364,0,255,0,17,,,,,,1.533014000,0.000054000,0.296286000,0.000095000,53568
1,0,,,,64,6,64240,0,0,0,486,0,2,,,,,,1.533027000,0.000013000,0.000000000,0.000000000,55718
1,0,,,,64,6,64240,0,0,0,487,0,2,,,,,,1.533106000,0.000079000,0.000000000,0.000000000,55724
1,0,,,,64,6,64240,0,0,0,488,0,2,,,,,,1.533141000,0.000035000,0.000000000,0.000000000,55732
1,0,,,,64,6,64240,0,0,0,489,0,2,,,,,,1.533185000,0.000044000,0.000000000,0.000000000,55756
1,0,,,,64,6,64240,0,0,0,490,0,2,,,,,,1.533219000,0.000034000,0.000000000,0.000000000,55740
1,0,,,,63,6,28032,372,1,0,359,0,16,0.114777000,,,,,1.566738000,0.033519000,0.197909000,0.114777000,80
1,0,,,,63,6,28032,360,1,0,361,0,16,0.114717000,,,,,1.566783000,0.000045000,0.197841000,0.114717000,80
1,0,,,,63,6,28032,319,1,0,362,0,16,0.114689000,,,,,1.566806000,0.000023000,0.197692000,0.114689000,80
1,0,,,,63,6,26847,1,0,0,411,0,18,0.114700000,,,,,1.566835000,0.000029000,0.114700000,0.114700000,80
1,0,,,,64,6,64256,1,1,0,411,0,16,0.000047000,,,,,1.566882000,0.000047000,0.114747000,0.000047000,55084
1,0,,,,64,6,64256,1,1,389,411,0,24,,,,1,,1.567184000,0.000302000,0.115049000,0.000302000,55084
1,0,,,,63,6,26847,1,0,0,412,0,18,0.114926000,,,,,1.567199000,0.000015000,0.114926000,0.114926000,80
1,0,,,,64,6,64256,1,1,0,412,0,16,0.000033000,,,,,1.567232000,0.000033000,0.114959000,0.000033000,55094
1,0,,,,63,6,28032,308,1,0,360,0,16,0.114911000,,,,,1.567260000,0.000028000,0.198373000,0.114911000,80
1,0,,,,63,6,26847,1,0,0,413,0,18,0.110512000,,,,,1.567287000,0.000027000,0.110512000,0.110512000,80
1,0,,,,64,6,64256,1,1,0,413,0,16,0.000013000,,,,,1.567300000,0.000013000,0.110525000,0.000013000,55104
1,0,,,,63,6,28032,359,1,0,364,0,16,0.110389000,,,,,1.567320000,0.000020000,0.196839000,0.110389000,80
1,0,,,,63,6,26847,1,0,0,416,0,18,0.108546000,,,,,1.567346000,0.000026000,0.108546000,0.108546000,80
1,0,,,,64,6,64256,1,1,0,416,0,16,0.000011000,,,,,1.567357000,0.000011000,0.108557000,0.000011000,55124
1,0,,,,63,6,26847,1,0,0,421,0,18,0.108099000,,,,,1.567378000,0.000021000,0.108099000,0.108099000,80
1,0,,,,64,6,64256,1,1,0,421,0,16,0.000010000,,,,,1.567388000,0.000010000,0.108109000,0.000010000,55176
1,0,,,,64,6,64256,1,1,350,412,0,24,,,,1,,1.567402000,0.000014000,0.115129000,0.000170000,55094
1,0,,,,63,6,26847,1,0,0,430,0,18,0.107831000,,,,,1.567410000,0.000008000,0.107831000,0.107831000,80
1,0,,,,64,6,64256,1,1,0,430,0,16,0.000012000,,,,,1.567422000,0.000012000,0.107843000,0.000012000,55232
1,0,,,,63,6,26847,1,0,0,434,0,18,0.107798000,,,,,1.567443000,0.000021000,0.107798000,0.107798000,80
1,0,,,,64,6,64256,1,1,0,434,0,16,0.000012000,,,,,1.567455000,0.000012000,0.107810000,0.000012000,55268
1,0,,,,63,6,28032,379,1,481,257,0,24,,,,,,1.567481000,0.000026000,0.330517000,0.159682000,80
1,0,,,,64,6,64128,482,379,0,257,0,16,0.000011000,,,,,1.567492000,0.000011000,0.330528000,0.000011000,53578
1,0,,,,64,6,64256,1,1,369,430,0,24,,,,1,,1.567506000,0.000014000,0.107927000,0.000084000,55232
1,0,,,,63,6,28032,346,482,0,214,0,17,0.115501000,,,,,1.567515000,0.000009000,0.408320000,0.115501000,80
1,0,,,,64,6,64128,483,346,0,214,0,16,0.000013000,,,,,1.567528000,0.000013000,0.408333000,0.000013000,53228
1,0,,,,64,6,64256,1,1,302,421,0,24,,,,1,,1.567549000,0.000021000,0.108270000,0.000161000,55176
1,0,,,,64,6,64256,1,1,340,413,0,24,,,,1,,1.567568000,0.000019000,0.110793000,0.000268000,55104
1,0,,,,64,6,64256,1,1,352,416,0,24,,,,1,,1.567577000,0.000009000,0.108777000,0.000220000,55124
1,0,,,,64,6,64256,1,1,292,434,0,24,,,,1,,1.567607000,0.000030000,0.107962000,0.000152000,55268
1,0,,,,64,6,64128,482,379,0,257,0,17,,,,,,1.567672000,0.000065000,0.330708000,0.000180000,53578
1,0,,,,63,6,28032,379,482,0,215,0,17,0.111113000,,,,,1.567748000,0.000076000,0.408523000,0.111113000,80
1,0,,,,64,6,64128,483,379,0,215,0,16,0.000028000,,,,,1.567776000,0.000028000,0.408551000,0.000028000,53238
1,0,,,,63,6,28032,337,482,0,219,0,17,0.111071000,,,,,1.567805000,0.000029000,0.408445000,0.111071000,80
1,0,,,,64,6,64128,483,337,0,219,0,16,0.000008000,,,,,1.567813000,0.000008000,0.408453000,0.000008000,53252
1,0,,,,63,6,28032,413,482,0,216,0,17,0.111056000,,,,,1.567835000,0.000022000,0.408550000,0.111056000,80
1,0,,,,64,6,64128,483,413,0,216,0,16,0.000007000,,,,,1.567842000,0.000007000,0.408557000,0.000007000,53242
1,0,,,,64,6,64240,0,0,0,491,0,2,,,,,,1.567859000,0.000017000,0.000000000,0.000000000,55770
1,0,,,,63,6,28032,328,482,0,217,0,17,0.110945000,,,,,1.567864000,0.000005000,0.408545000,0.110945000,80
1,0,,,,64,6,64128,483,328,0,217,0,16,0.000008000,,,,,1.567872000,0.000008000,0.408553000,0.000008000,53246
1,0,,,,63,6,28032,371,482,0,228,0,17,0.109407000,,,,,1.567895000,0.000023000,0.407153000,0.109407000,80
1,0,,,,64,6,64128,483,371,0,228,0,16,0.000007000,,,,,1.567902000,0.000007000,0.407160000,0.000007000,53342
1,0,,,,64,6,64240,0,0,0,492,0,2,,,,,,1.567913000,0.000011000,0.000000000,0.000000000,55784
1,0,,,,63,6,28032,354,1,481,260,0,24,,,,,,1.567927000,0.000014000,0.329357000,0.158824000,80
1,0,,,,64,6,64128,482,354,0,260,0,16,0.000009000,,,,,1.567936000,0.000009000,0.329366000,0.000009000,53606
1,0,,,,63,6,28032,379,1,481,259,0,24,,,,,,1.567961000,0.000025000,0.329472000,0.158792000,80
1,0,,,,64,6,64128,482,379,0,259,0,16,0.000008000,,,,,1.567969000,0.000008000,0.329480000,0.000008000,53592
1,0,,,,64,6,64128,482,354,0,260,0,17,,,,,,1.567989000,0.000020000,0.329419000,0.000053000,53606
1,0,,,,64,6,64128,482,379,0,259,0,17,,,,,,1.568041000,0.000052000,0.329552000,0.000072000,53592
1,0,,,,64,6,64240,0,0,0,493,0,2,,,,,,1.568047000,0.000006000,0.000000000,0.000000000,55792
1,0,,,,64,6,64240,0,0,0,494,0,2,,,,,,1.568094000,0.000047000,0.000000000,0.000000000,55808
1,0,,,,64,6,64240,0,0,0,495,0,2,,,,,,1.568143000,0.000049000,0.000000000,0.000000000,55810
1,0,,,,64,6,64240,0,0,0,496,0,2,,,,,,1.568159000,0.000016000,0.000000000,0.000000000,55812
1,0,,,,63,6,28032,352,1,481,262,0,24,,,,,,1.568249000,0.000090000,0.325213000,0.159069000,80
1,0,,,,64,6,64128,482,352,0,262,0,16,0.000010000,,,,,1.568259000,0.000010000,0.325223000,0.000010000,53634
1,0,,,,63,6,28032,321,1,481,261,0,24,,,,,,1.568281000,0.000022000,0.325252000,0.159090000,80
1,0,,,,64,6,64128,482,321,0,261,0,16,0.000007000,,,,,1.568288000,0.000007000,0.325259000,0.000007000,53622
1,0,,,,63,6,28032,372,1,0,368,0,16,0.078685000,,,,,1.568306000,0.000018000,0.188474000,0.078685000,80
1,0,,,,63,6,28032,367,1,0,366,0,16,0.078702000,,,,,1.568330000,0.000024000,0.188569000,0.078702000,80
1,0,,,,64,6,64128,482,352,0,262,0,17,,,,,,1.568331000,0.000001000,0.325295000,0.000072000,53634
1,0,,,,63,6,28032,374,1,0,369,0,16,0.078721000,,,,,1.568352000,0.000021000,0.188508000,0.078721000,80
1,0,,,,63,6,28032,322,1,0,365,0,16,0.078725000,,,,,1.568373000,0.000021000,0.188621000,0.078725000,80
1,0,,,,64,6,64240,0,0,0,497,0,2,,,,,,1.568433000,0.000060000,0.000000000,0.000000000,55826
1,0,,,,64,6,64128,482,321,0,261,0,17,,,,,,1.568439000,0.000006000,0.325410000,0.000151000,53622
