ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
0,0,,,,127,17,,,,,,,,,,,,88,0.870563000,0.000039000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.870583000,0.000020000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35004,0.870705000,0.000122000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55911,0.870750000,0.000045000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50665,0.870811000,0.000061000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.871866000,0.001055000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.871893000,0.000027000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.871911000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.871928000,0.000017000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.871946000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.871964000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.871981000,0.000017000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39005,0.871998000,0.000017000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.871999000,0.000001000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38833,0.872107000,0.000108000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60584,0.872119000,0.000012000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34163,0.872129000,0.000010000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33554,0.872145000,0.000016000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52086,0.872198000,0.000053000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,36155,0.872213000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.872223000,0.000010000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34896,0.872272000,0.000049000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56925,0.872465000,0.000193000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.893766000,0.021301000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60227,0.893983000,0.000217000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.897441000,0.003458000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.897462000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.897476000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.897488000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.897500000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.897514000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.897525000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50818,0.897634000,0.000109000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34825,0.897692000,0.000058000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55024,0.897736000,0.000044000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60613,0.897811000,0.000075000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35477,0.898001000,0.000190000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42025,0.898019000,0.000018000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46257,0.898052000,0.000033000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.900069000,0.002017000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.900084000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.900095000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.900106000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.900116000,0.000010000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.900127000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.900138000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.900147000,0.000009000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33336,0.900249000,0.000102000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51745,0.900332000,0.000083000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54598,0.900352000,0.000020000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59786,0.900379000,0.000027000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46800,0.900388000,0.000009000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50374,0.900392000,0.000004000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45251,0.900395000,0.000003000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37509,0.900606000,0.000211000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.913421000,0.012815000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59207,0.913831000,0.000410000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.913949000,0.000118000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,58589,0.914159000,0.000210000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.914193000,0.000034000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,58918,0.914366000,0.000173000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916415000,0.002049000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916453000,0.000038000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916471000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916487000,0.000016000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916502000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916517000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916532000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916546000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916560000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916574000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916589000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916603000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916616000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.916630000,0.000014000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44432,0.916811000,0.000181000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57973,0.917024000,0.000213000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40520,0.917119000,0.000095000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50028,0.917150000,0.000031000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44363,0.917244000,0.000094000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45058,0.917268000,0.000024000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46414,0.917387000,0.000119000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56879,0.917398000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34975,0.917514000,0.000116000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34919,0.917522000,0.000008000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33813,0.917634000,0.000112000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,36454,0.917637000,0.000003000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55872,0.917755000,0.000118000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33286,0.917759000,0.000004000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.919420000,0.001661000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.919490000,0.000070000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.919507000,0.000017000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.919522000,0.000015000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49279,0.919770000,0.000248000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41610,0.919953000,0.000183000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60370,0.920076000,0.000123000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54347,0.920188000,0.000112000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.936590000,0.016402000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34927,0.936957000,0.000367000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.937989000,0.001032000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.938017000,0.000028000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.938031000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.938044000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.938058000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.938071000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.938167000,0.000096000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33319,0.938330000,0.000163000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55345,0.938395000,0.000065000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59650,0.938466000,0.000071000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47628,0.938520000,0.000054000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46033,0.938542000,0.000022000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49870,0.938599000,0.000057000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,58655,0.939076000,0.000477000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.940499000,0.001423000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.940561000,0.000062000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.940578000,0.000017000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.940596000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.940614000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.940634000,0.000020000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.940655000,0.000021000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50604,0.941187000,0.000532000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50003,0.941226000,0.000039000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47287,0.942033000,0.000807000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43434,0.942287000,0.000254000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55035,0.942292000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47787,0.942448000,0.000156000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56385,0.942569000,0.000121000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980605000,0.038036000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980626000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980638000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980650000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980660000,0.000010000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980672000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980682000,0.000010000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980695000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980706000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980716000,0.000010000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980727000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980738000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980748000,0.000010000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.980759000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39728,0.980933000,0.000174000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44234,0.980945000,0.000012000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44090,0.980969000,0.000024000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40055,0.980980000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33364,0.980996000,0.000016000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48070,0.981038000,0.000042000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51570,0.981043000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42981,0.981047000,0.000004000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34205,0.981050000,0.000003000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60528,0.981054000,0.000004000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56439,0.981058000,0.000004000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48139,0.981061000,0.000003000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59655,0.981067000,0.000006000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43681,0.981194000,0.000127000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.001039000,0.019845000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.001068000,0.000029000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.001082000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.001097000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.001109000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.001124000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.001137000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.001151000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.001164000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.001177000,0.000013000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49645,1.001367000,0.000190000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59539,1.001401000,0.000034000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60165,1.001406000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38479,1.001424000,0.000018000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34450,1.001432000,0.000008000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40135,1.001457000,0.000025000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46137,1.001463000,0.000006000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52893,1.001465000,0.000002000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50924,1.001471000,0.000006000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49939,1.001477000,0.000006000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.015359000,0.013882000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59974,1.015654000,0.000295000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.018529000,0.002875000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.018568000,0.000039000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.018584000,0.000016000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.018600000,0.000016000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.018614000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.018627000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.018641000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.018663000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.018678000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.018694000,0.000016000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.018710000,0.000016000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37158,1.018957000,0.000247000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52368,1.018968000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56445,1.018972000,0.000004000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38575,1.019090000,0.000118000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34836,1.019095000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,36387,1.019100000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42863,1.019226000,0.000126000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40949,1.019237000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38904,1.019241000,0.000004000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44989,1.019366000,0.000125000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51871,1.019385000,0.000019000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.029983000,0.010598000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.030016000,0.000033000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44571,1.030250000,0.000234000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49956,1.030266000,0.000016000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.030485000,0.000219000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.030503000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.030591000,0.000088000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33840,1.030633000,0.000042000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33321,1.030739000,0.000106000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33200,1.030797000,0.000058000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.031416000,0.000619000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.031434000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.031447000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.031723000,0.000276000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.031742000,0.000019000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37284,1.031751000,0.000009000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38021,1.031756000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52374,1.031862000,0.000106000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35665,1.031867000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49662,1.031870000,0.000003000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.031956000,0.000086000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45888,1.032064000,0.000108000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.032075000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.032088000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.032098000,0.000010000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33023,1.032169000,0.000071000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54475,1.032287000,0.000118000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47491,1.032311000,0.000024000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.032361000,0.000050000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60107,1.032457000,0.000096000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052178000,0.019721000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052215000,0.000037000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052237000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052258000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052280000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052303000,0.000023000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052324000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052347000,0.000023000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052369000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052393000,0.000024000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,58560,1.052574000,0.000181000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052606000,0.000032000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,36654,1.052779000,0.000173000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052815000,0.000036000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052831000,0.000016000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50549,1.052838000,0.000007000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052847000,0.000009000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052863000,0.000016000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052876000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052891000,0.000015000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,58483,1.052902000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052905000,0.000003000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45248,1.052907000,0.000002000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.052918000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33526,1.053487000,0.000569000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42140,1.053505000,0.000018000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49651,1.053845000,0.000340000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43382,1.053851000,0.000006000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49600,1.053854000,0.000003000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38603,1.053857000,0.000003000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38570,1.053945000,0.000088000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56528,1.053950000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59656,1.053960000,0.000010000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48603,1.054083000,0.000123000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51798,1.054096000,0.000013000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54424,1.054140000,0.000044000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37966,1.054215000,0.000075000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34974,1.054256000,0.000041000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.076705000,0.022449000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60635,1.077094000,0.000389000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.079493000,0.002399000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.079518000,0.000025000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.079532000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.079546000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.079558000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.079571000,0.000013000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35738,1.079682000,0.000111000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43645,1.079851000,0.000169000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56110,1.079860000,0.000009000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47792,1.079864000,0.000004000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44153,1.079903000,0.000039000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35193,1.079908000,0.000005000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.081351000,0.001443000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.081371000,0.000020000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.081385000,0.000014000,,,,kerberos-userenum
